0000020010120150922PRACF2*G16 19112720160215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005991 +0000000005962 00000000000000000000000000000000000000000000000000000002200000005+00000029+0000000000000000000000000000000000000000000000980014600094    0000000000000000000000000000000000000                    ACFG16              EMERC2016021520160216+0000000005575+0000000006349
0000040010120150922PRACF2*Z15 19112720151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005737 +0000000005709 00000000000000000000000000000000000000000000000000000002200000005+00000028+0000000000000000000000000000000000000000000000580008400057    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005338+0000000006080
0000060010120150922PRAUD2*V15 19112720151001000000000000000006000000000000000857460000000021211100000758000000010000000500000+0000000000000+00000000+02858200+02858200+02858200+0285820000005+0285820009200020150922+02824219+00000000+0000028819660S+0000028370070 00000002697540000000000000000000000000000000000000000003400000016+00449590+0000000000000000000000000000000000000000000000070000900007    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000002666787+0000003007227
0000080010120150922PRAUD2*X15 19112720151103000000000000000006000000000000000000000000000000000000000981000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+02845940+00000000+0000029028520S+0000028587720 00000002644800000000000000000000000000000000000000000003400000015+00440800+0000000000000000000000000000000000000000000000280004200028    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002687246+0000003030298
0000100010120150922PRAUD2*Z15 19112720151201000000000000000006000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02659206+00000000+0000029247910S+0000028805960 00000002651700000000000000000000000000000000000000000003400000015+00441950+0000000000000000000000000000000000000000000000480007000047    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002707761+0000003053431
0000120010120150922PRBGI2*F16 19112720160129000000000000000033000000000000000050014000000001235900000000000000010000000100000+0000000000000+00000000+00015156+00015156+00015156+0001515600001+0001515617050020150922+00015153+00000000+0000000015106S+0000000015156 00000000165000000000000000000000000000000000000000000002200000003-00000050-0000000000000000000000000000000000000000000000890012900085    0000000000000000000000000000000000005                    BGIF16              EMERC2016012920160201+0000000014626+0000000015686
0000140010120150922PRBGI2*K16 19112720160531000000000000000033000000000000002016283000000049822900000495000000120000004100000+0000000000000+00000000+00014995+00014900+00014995+0001490200008+0001490016180020150922+00014999+00000000+0000000014900S+0000000014995 00000000313500000000000000000000000000000000000000000002200000006-00000095-0000000000000000000000000000000000000000000001710025200167    0000000000000000000000000020160531006                    BGIK16              EMERC2016053120160601+0000000014471+0000000015519
0000160010120150922PRBGI2*U15 19112720150930000000000000000033000000000000000525845000000012993800001368000000080000001100000+0000000000000+00000000+00014527+00014456+00014535+0001448600002+0001448515590020150922+00014540+00000000+0000000014472S+0000000014527 00000000181500000000000000000000000000000000000000000002200000004-00000055-0000000000000000000000000000000000000000000000060000800006    0000000000000000000000000020150930001                    BGIU15              EMERC2015093020151001+0000000014019+0000000015035
0000180010120150922PRBGI2*V15 19112720151030000000000000000033000000000000091245039000002254689700012815000004200000186200000+0000000000000+00000000+00014891+00014831+00014891+0001485000005+0001484015590020150922+00014891+00000000+0000000014844S+0000000014891 00000000155100000000000000000000000000000000000000000002200000003-00000047-0000000000000000000000000000000000000000000000270003800027    0000000000000000000000000020151030002                    BGIV15              EMERC2015103020151103+0000000014370+0000000015412
0000200010120150922PRBGI2*V16 19112720161031000000000000000033000000000000000050671000000001252100000015000000010000000100000+0000000000000+00000000+00015355+00015355+00015355+0001535500001+0001535517130020150922+00015360+00000000+0000000015278S+0000000015355 00000000254100000000000000000000000000000000000000000002200000005-00000077-0000000000000000000000000000000000000000000002780040500274    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000014818+0000000015892
0000220010120150922PRBGI2*X15 19112720151130000000000000000033000000000000005539983000000136894500004944000000350000011100000+0000000000000+00000000+00015140+00015070+00015160+0001512400003+0001515016120020150922+00015140+00000000+0000000015150S+0000000015140 00000000033000000000000000000000000000000000000000000002200000001+00000010+0000000000000000000000000000000000000000000000470006900046    0000000000000000000000000020151130003                    BGIX15              EMERC2015113020151201+0000000014611+0000000015669
0000240010120150922PRBGI2*Z15 19112720151230000000000000000033000000000000027805239000000687075000000812000000230000055600000+0000000000000+00000000+00015160+00015140+00015170+0001515400003+0001515616150020150922+00015160+00000000+0000000015156S+0000000015160 00000000013200000000000000000000000000000000000000000002200000000-00000004-0000000000000000000000000000000000000000000000680009900066    0000000000000000000000000020151230004                    BGIZ15              EMERC2015123020160104+0000000014630+0000000015690
0000260010120150922PRBGI4VFJM019112720160129000000001450000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000185+00000000+0000000000089 +0000000000082 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000890012900085F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0002440010120150922PRBGI4CZHIF19112720151230000000001470000033000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000441+00000000+0000000000531 +0000000000535 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C014700       EMERC2015123020160104+0000000000000+0000000000000
0002460010120150922PRBGI4CZHIG19112720151230000000001480000033000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000500+00000000+0000000000460 +0000000000464 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C014800       EMERC2015123020160104+0000000000000+0000000000000
0002480010120150922PRBGI4CZHIH19112720151230000000001490000033000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00000403+00000000+0000000000393 +0000000000397 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C014900       EMERC2015123020160104+0000000000000+0000000000000
0002500010120150922PRBGI4CZHIJ19112720151230000000001500000033000000000000000000000000000000000000000160000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000325+00000000+0000000000332 +0000000000336 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C015000       EMERC2015123020160104+0000000000000+0000000000000
0002520010120150922PRBGI4CZHIK19112720151230000000001510000033000000000000000000000000000000000000000075000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000300+00000000+0000000000279 +0000000000283 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C015100       EMERC2015123020160104+0000000000000+0000000000000
0002540010120150922PRBGI4CZHIL19112720151230000000001520000033000000000000000000000000000000000000000220000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150917+00000250+00000000+0000000000232 +0000000000235 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C015200       EMERC2015123020160104+0000000000000+0000000000000
0002560010120150922PRBGI4CZHIN19112720151230000000001540000033000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000142+00000000+0000000000158 +0000000000161 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C015400       EMERC2015123020160104+0000000000000+0000000000000
0002580010120150922PRBGI4CZHIP19112720151230000000001550000033000000000000000000000000000000000000000320000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000111+00000000+0000000000130 +0000000000133 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C015500       EMERC2015123020160104+0000000000000+0000000000000
0002600010120150922PRBGI4CZHIQ19112720151230000000001560000033000000000000000002805000000000069300000000000000010000001000000+0000000000000+00000000+00000085+00000085+00000085+0000008500010+0000008510000020150922+00000000+00000085+0000000000107 +0000000000110 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C015600       EMERC2015123020160104+0000000000000+0000000000000
0002620010120150922PRBGI4CZHIV19112720151230000000001600000033000000000000000015840000000000391400000000000000010000010000000+0000000000000+00000000+00000048+00000048+00000048+0000004800100+0000004815560020150922+00000000+00000048+0000000000046 +0000000000048 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15C016000       EMERC2015123020160104+0000000000000+0000000000000
0002640010120150922PRBGI4VZHMB19112720151230000000001440000033000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000082+00000000+0000000000042 +0000000000043 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P014400       EMERC2015123020160104+0000000000000+0000000000000
0002660010120150922PRBGI4VZHMC19112720151230000000001450000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000130+00000000+0000000000055 +0000000000056 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P014500       EMERC2015123020160104+0000000000000+0000000000000
0002680010120150922PRBGI4VZHMD19112720151230000000001460000033000000000000000000000000000000000000000130000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00000089+00000000+0000000000072 +0000000000072 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P014600       EMERC2015123020160104+0000000000000+0000000000000
0002700010120150922PRBGI4VZHMF19112720151230000000001470000033000000000000000000000000000000000000000055000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150917+00000100+00000000+0000000000092 +0000000000092 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P014700       EMERC2015123020160104+0000000000000+0000000000000
0002720010120150922PRBGI4VZHMG19112720151230000000001480000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000093+00000000+0000000000116 +0000000000117 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P014800       EMERC2015123020160104+0000000000000+0000000000000
0002740010120150922PRBGI4VZHMH19112720151230000000001490000033000000000000000000000000000000000000000105000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000194+00000000+0000000000146 +0000000000146 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P014900       EMERC2015123020160104+0000000000000+0000000000000
0002760010120150922PRBGI4VZHMJ19112720151230000000001500000033000000000000000005115000000000126400000020000000010000001000000+0000000000000+00000000+00000155+00000155+00000155+0000015500010+0000015509590020150922+00000157+00000155+0000000000182 +0000000000182 00000000000000000000000000000000000000000000000000000002200000013-00000002-0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P015000       EMERC2015123020160104+0000000000000+0000000000000
0002780010120150922PRBGI4VZHMK19112720151230000000001510000033000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150917+00000262+00000000+0000000000225 +0000000000225 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P015100       EMERC2015123020160104+0000000000000+0000000000000
0002800010120150922PRBGI4VZHM619112720151230000000001400000033000000000000000000660000000000016300000095000000020000004000000+0000000000000+00000000+00000005+00000005+00000005+0000000500020+0000000511510020150922+00000053+00000005+0000000000012 +0000000000012 00000000000000000000000000000000000000000000000000000002200000906-00000048-0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P014000       EMERC2015123020160104+0000000000000+0000000000000
0002820010120150922PRBGI4VZHM719112720151230000000001410000033000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150814+00000069+00000000+0000000000017 +0000000000017 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P014100       EMERC2015123020160104+0000000000000+0000000000000
0002840010120150922PRBGI4VZHM919112720151230000000001430000033000000000000000000000000000000000000000033000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000074+00000000+0000000000032 +0000000000033 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900066Z15 0000000000000000000000000000000000000                    BGIZ15P014300       EMERC2015123020160104+0000000000000+0000000000000
0002860010120150922PRBRI2*G16 19112720160201000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008288 +0000000008341 00000000000000000000000000000000000000000000000000000000000000006-00000053-0000000000000000000000000000000000000000000000900013200086    0000000000000000000000000000000000003                    BRIG16              EMERC2016020120160202+0000000007674+0000000009008
0002880010120150922PRBRI2*V15 19112720151001000000000000000001000000000000003343200000000082701300002244000000010000004200000+0000000000000+00000000+00007960+00007960+00007960+0000796000042+0000796017250020150922+00008011+00000000+0000000007964S+0000000008015 00000000510000000000000000000000000000000000000000000000000000006-00000051-0000000000000000000000000000000000000000000000070000900007    0000000000000000000000000000000000001                    BRIV15              EMERC2015100120151002+0000000007374+0000000008656
0002900010120150922PRBRI2*Z15 19112720151201000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00008748+00000000+0000000008119 +0000000008171 00000000000000000000000000000000000000000000000000000000000000006-00000052-0000000000000000000000000000000000000000000000480007000047    0000000000000000000000000000000000002                    BRIZ15              EMERC2015120120151202+0000000007518+0000000008824
0002920010120150922PRBSE2*U15 19112720150924000000000000000000075000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000025649 +0000000026212 00000000000000000000000000000000000000000000000000000000000000021-00000563-0000000000000000000000000000000000000000000000020000200002    0000000000000000000000000000000000001                    BSEU15              EMERC2015092320150925+0000000000001+0000000999991
0002940010120150922PRBSE2*V15 19112720151029000000000000000000075000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000025730 +0000000026200 00000000000000000000000000000000000000000000000000000000000000018-00000470-0000000000000000000000000000000000000000000000260003700026    0000000000000000000000000000000000002                    BSEV15              EMERC2015102820151030+0000000024104+0000000028296
0002960010120150922PRCAD2*V15 19112720151001000000000000000006000000000000000000000000000000000000000173000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150916+02923555+00000000+0000030677170S+0000030067210 00000003659760000000000000000000000000000000000000000003400000020+00609960+0000000000000000000000000000000000000000000000070000900007    0000000000000000000000000000000000001                    CADV15              EMERC2015093020151001+0000002826318+0000003187124
0002980010120150922PRCAD2*X15 19112720151103000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02799925+00000000+0000030973510 +0000030347950 00000000000000000000000000000000000000000000000000000003400000021+00625560+0000000000000000000000000000000000000000000000280004200028    0000000000000000000000000000000000002                    CADX15              EMERC2015103020151103+0000002852708+0000003216882
0003000010120150922PRCAD2*Z15 19112720151201000000000000000006000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02824416+00000000+0000031251630S+0000030624390 00000003763440000000000000000000000000000000000000000003400000020+00627240+0000000000000000000000000000000000000000000000480007000047    0000000000000000000000000000000000003                    CADZ15              EMERC2015113020151201+0000002878693+0000003246185
0003020010120150922PRCCM2*F16 19112720160115000000000000000045000000000000007819488000000193221700003105000001740000046500000+0000000000000+00000000+00003758+00003711+00003770+0000373700001+0000373015290020150922+00003760+00000000+0000000003730S+0000000003760 00000000135000000000000000000000000000000000000000000002200000008-00000030-0000000000000000000000000000000000000000000000790011500076    0000000000000000000000000020160115002                    CCMF16              EMERC2016011520160118+0000000003544+0000000003916
0003040010120150922PRCCM2*H16 19112720160315000000000000000045000000000000002485818000000061425200000551000000430000015600000+0000000000000+00000000+00003550+00003525+00003550+0000354100001+0000355015420020150922+00003565+00000000+0000000003550S+0000000003600 00000000225000000000000000000000000000000000000000000002200000014-00000050-0000000000000000000000000000000000000000000001190017500115    0000000000000000000000000020160315003                    CCMH16              EMERC2016031520160316+0000000003373+0000000003727
0003060010120150922PRCCM2*K16 19112720160516000000000000000045000000000000000000000000000000000000000013000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150820+00003100+00000000+0000000003571S+0000000003599 00000000126000000000000000000000000000000000000000000002200000008-00000028-0000000000000000000000000000000000000000000001610023700157    0000000000000000000000000020160516004                    CCMK16              EMERC2016051620160517+0000000003393+0000000003749
0003080010120150922PRCCM2*U16 19112720160915000000000000000045000000000000000000000000000000000000000606000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00003650+00000000+0000000003627S+0000000003655 00000000126000000000000000000000000000000000000000000002200000008-00000028-0000000000000000000000000000000000000000000002470035900243    0000000000000000000000000020160915005                    CCMU16              EMERC2016091520160916+0000000003446+0000000003808
0003100010120150922PRCCM2*X15 19112720151116000000000000000045000000000000020434612000000504944800007920000004210000127000000+0000000000000+00000000+00003603+00003540+00003620+0000357600001+0000356915290020150922+00003611+00000000+0000000003573S+0000000003612 00000000175500000000000000000000000000000000000000000002200000011-00000039-0000000000000000000000000000000000000000000000370005500037    0000000000000000000000000020151116001                    CCMX15              EMERC2015111620151117+0000000003395+0000000003751
0003120010120150922PRCCM4CFJIN19112720160115000000000290000045000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150626+00000155+00000000+0000000000801 +0000000000829 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C002900       EMERC2016011520160118+0000000000000+0000000000000
0003140010120150922PRCCM4CFJIQ19112720160115000000000300000045000000000000000000000000000000000000000855000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000675+00000000+0000000000710 +0000000000737 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C003000       EMERC2016011520160118+0000000000000+0000000000000
0003160010120150922PRCCM4CFJIV19112720160115000000000320000045000000000000000000000000000000000000000730000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000510+00000000+0000000000537 +0000000000563 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C003200       EMERC2016011520160118+0000000000000+0000000000000
0003180010120150922PRCCM4CFJIW19112720160115000000000325000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00000183+00000000+0000000000496 +0000000000522 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C003250       EMERC2016011520160118+0000000000000+0000000000000
0003200010120150922PRCCM4CFJIX19112720160115000000000330000045000000000000000000000000000000000000000149000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000225+00000000+0000000000457 +0000000000482 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C003300       EMERC2016011520160118+0000000000000+0000000000000
0003220010120150922PRCCM4CFJIZ19112720160115000000000340000045000000000000000000000000000000000000000246000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000165+00000000+0000000000382 +0000000000406 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C003400       EMERC2016011520160118+0000000000000+0000000000000
0003240010120150922PRCCM4CFJI519112720160115000000000265000045000000000000000000000000000000000000000280000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150703+00000375+00000000+0000000001036 +0000000001064 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C002650       EMERC2016011520160118+0000000000000+0000000000000
0003260010120150922PRCCM4CFJI619112720160115000000000270000045000000000000000000000000000000000000000149000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150520+00000195+00000000+0000000000988 +0000000001016 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C002700       EMERC2016011520160118+0000000000000+0000000000000
0003280010120150922PRCCM4CFJJC19112720160115000000000400000045000000000000000000000000000000000000001711000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000035+00000000+0000000000090 +0000000000101 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C004000       EMERC2016011520160118+0000000000000+0000000000000
0003300010120150922PRCCM4CFJJ119112720160115000000000350000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000155+00000000+0000000000314 +0000000000336 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C003500       EMERC2016011520160118+0000000000000+0000000000000
0003320010120150922PRCCM4CFJJ319112720160115000000000360000045000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00000085+00000000+0000000000254 +0000000000274 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C003600       EMERC2016011520160118+0000000000000+0000000000000
0003340010120150922PRCCM4CFJJ819112720160115000000000385000045000000000000000000000000000000000000000227000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000190+00000000+0000000000138 +0000000000151 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C003850       EMERC2016011520160118+0000000000000+0000000000000
0003360010120150922PRCCM4CFJJ919112720160115000000000390000045000000000000000002835000000000070100000056000000010000000500000+0000000000000+00000000+00000126+00000126+00000126+0000012600005+0000012612310020150922+00000126+00000126+0000000000120 +0000000000133 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16C003900       EMERC2016011520160118+0000000000000+0000000000000
0003380010120150922PRCCM4VFJMK19112720160115000000000230000045000000000000000000000000000000000000000017000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150803+00000026+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16P002300       EMERC2016011520160118+0000000000000+0000000000000
0003400010120150922PRCCM4VFJMM19112720160115000000000285000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150812+00000062+00000000+0000000000004 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16P002850       EMERC2016011520160118+0000000000000+0000000000000
0003420010120150922PRCCM4VFJMN19112720160115000000000290000045000000000000000005031000000000124300000025000000010000004300000+0000000000000+00000000+00000026+00000026+00000026+0000002600043+0000002610490020150922+00000110+00000026+0000000000006 +0000000000005 00000000000000000000000000000000000000000000000000000002200000764-00000084-0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16P002900       EMERC2016011520160118+0000000000000+0000000000000
0003440010120150922PRCCM4VFJMP19112720160115000000000295000045000000000000000000000000000000000000000153000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00000082+00000000+0000000000008 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16P002950       EMERC2016011520160118+0000000000000+0000000000000
0003460010120150922PRCCM4VFJMQ19112720160115000000000300000045000000000000000000000000000000000000000211000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000011+00000000+0000000000010 +0000000000009 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16P003000       EMERC2016011520160118+0000000000000+0000000000000
0003480010120150922PRCCM4VFJMR19112720160115000000000305000045000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+00000025+00000000+0000000000014 +0000000000012 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16P003050       EMERC2016011520160118+0000000000000+0000000000000
0003500010120150922PRCCM4VFJMS19112720160115000000000310000045000000000000000000337000000000008300000316000000010000000500000+0000000000000+00000000+00000015+00000015+00000015+0000001500005+0000001512300020150922+00000020+00000015+0000000000018 +0000000000016 00000000000000000000000000000000000000000000000000000002200000250-00000005-0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16P003100       EMERC2016011520160118+0000000000000+0000000000000
0003520010120150922PRCCM4VFJMT19112720160115000000000315000045000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150916+00000038+00000000+0000000000023 +0000000000021 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000790011500076F16 0000000000000000000000000000000000000                    CCMF16P003150       EMERC2016011520160118+0000000000000+0000000000000
