0000020010120150930PRACF2*G16 19464320160215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000006149 +0000000006115 00000000000000000000000000000000000000000000000000000002200000006+00000034+0000000000000000000000000000000000000000000000920013800088    0000000000000000000000000000000000000                    ACFG16              EMERC2016021520160216+0000000005718+0000000006512
0000040010120150930PRACF2*Z15 19464320151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005884 +0000000005851 00000000000000000000000000000000000000000000000000000002200000006+00000033+0000000000000000000000000000000000000000000000520007600051    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005471+0000000006231
0000060010120150930PRAUD2*V15 19464320151001000000000000000006000000000000000000000000000000000000000520000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150929+02888000+00000000+0000027899690S+0000028170380 00000001624140000000000000000000000000000000000000000003400000010-00270690-0000000000000000000000000000000000000000000000010000100001    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000000000001+0000999999001
0000080010120150930PRAUD2*X15 19464320151103000000000000000006000000000000000000000000000000000000001241000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150929+02908500+00000000+0000028227260S+0000028420380 00000001158720000000000000000000000000000000000000000003400000007-00193120-0000000000000000000000000000000000000000000000220003400022    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002671516+0000003012560
0000100010120150930PRAUD2*Z15 19464320151201000000000000000006000000000000000000000000000000000000000156000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150928+02888000+00000000+0000028438140S+0000028628750 00000001143660000000000000000000000000000000000000000003400000007-00190610-0000000000000000000000000000000000000000000000420006200041    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002691103+0000003034647
0000120010120150930PRBGI2*F16 19464320160129000000000000000033000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150929+00015065+00000000+0000000015134 +0000000015091 00000000000000000000000000000000000000000000000000000002200000003+00000043+0000000000000000000000000000000000000000000000830012100079    0000000000000000000000000000000000000                    BGIF16              EMERC2016012920160201+0000000014563+0000000015619
0000140010120150930PRBGI2*K16 19464320160531000000000000000033000000000000000049005000000001225900000534000000010000000100000+0000000000000+00000000+00014850+00014850+00014850+0001485000001+0001485017150020150930+00014850+00000000+0000000014872S+0000000014850 00000000072600000000000000000000000000000000000000000002200000001+00000022+0000000000000000000000000000000000000000000001650024400161    0000000000000000000000000020160531004                    BGIK16              EMERC2016053120160601+0000000014331+0000000015369
0000160010120150930PRBGI2*U15 19464320150930000000000000000033000000000000004916679000000122996900001387000000040000010300000+0000000000000+00000000+00014479+00014462+00014479+0001446500100+0001446514180020150930+00014440+00000000+0000000014456S+0000000014479 00000000075900000000000000000000000000000000000000000002200000002-00000023-0000000000000000000000000000000000000000000000000000000000    0000000000000000000000000020150930000                    BGIU15              EMERC2015093020151001+0000000000001+0000099999901
0000180010120150930PRBGI2*V15 19464320151030000000000000000033000000000000090165276000002255598000013118000003440000184400000+0000000000000+00000000+00014774+00014770+00014848+0001481700006+0001484015590020150930+00014785+00000000+0000000014837S+0000000014774 00000000207900000000000000000000000000000000000000000002200000004+00000063+0000000000000000000000000000000000000000000000210003000021    0000000000000000000000000020151030001                    BGIV15              EMERC2015103020151103+0000000014257+0000000015291
0000200010120150930PRBGI2*V16 19464320161031000000000000000033000000000000002566571000000064206000000017000000020000005100000+0000000000000+00000000+00015249+00015249+00015250+0001525000050+0001525016180020150930+00015246+00000000+0000000015250S+0000000015249 00000000003300000000000000000000000000000000000000000002200000000+00000001+0000000000000000000000000000000000000000000002720039700268    0000000000000000000000000020161031005                    BGIV16              EMERC2016103120161101+0000000014716+0000000015782
0000220010120150930PRBGI2*X15 19464320151130000000000000000033000000000000013896554000000347639800004946000000280000027900000+0000000000000+00000000+00015001+00015001+00015148+0001509300006+0001513516120020150930+00015000+00000000+0000000015135S+0000000015000 00000000445500000000000000000000000000000000000000000002200000009+00000135+0000000000000000000000000000000000000000000000410006100040    0000000000000000000000000020151130002                    BGIX15              EMERC2015113020151201+0000000014475+0000000015525
0000240010120150930PRBGI2*Z15 19464320151230000000000000000033000000000000006343837000000158699100001190000000100000012600000+0000000000000+00000000+00015175+00015175+00015260+0001525700098+0001526016150020150930+00015175+00000000+0000000015260S+0000000015175 00000000280500000000000000000000000000000000000000000002200000006+00000085+0000000000000000000000000000000000000000000000620009100060    0000000000000000000000000020151230003                    BGIZ15              EMERC2015123020160104+0000000014644+0000000015706
0000260010120150930PRBGI4VFJM019464320160129000000001450000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000185+00000000+0000000000000 +0000000000075 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000830012100079F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0008440010120150930PRDOL2*N17 19464320170703000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150622+03796000+00000000+0000046639920 +0000047290580 00000000000000000000000000000000000000000000000000000003400000014-00650660-0000000000000000000000000000000000000000000004390064200433    0000000000000000000000000000000000018                    DOLN17              EMERC2017063020170703+0000004282000+0000005272000
0008460010120150930PRDOL2*N18 19464320180702000000000000000005000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150917+05140000+00000000+0000051567350S+0000052529530 00000004810900000000000000000000000000000000000000000003400000018-00962180-0000000000000000000000000000000000000000000006880100600679    0000000000000000000000000000000000022                    DOLN18              EMERC2018062920180702+0000004655000+0000005998500
0008480010120150930PRDOL2*N19 19464320190701000000000000000005000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150409+04437500+00000000+0000057298100S+0000058567500 00000006347000000000000000000000000000000000000000000003400000022-01269400-0000000000000000000000000000000000000000000009370137000923    0000000000000000000000000000000000024                    DOLN19              EMERC2019062820190701+0000005084000+0000006842500
0008500010120150930PRDOL2*N21 19464320210701000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000069154380 +0000071114000 00000000000000000000000000000000000000000000000000000003400000028-01959620-0000000000000000000000000000000000000000000014410210101418    0000000000000000000000000000000000026                    DOLN21              EMERC2021063020210701+0000005952500+0000008651000
0008520010120150930PRDOL2*Q16 19464320160801000000000000000005000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150804+03850000+00000000+0000043093960S+0000043687860 00000002969500000000000000000000000000000000000000000003400000014-00593900-0000000000000000000000000000000000000000000002090030600205    0000000000000000000000000000000000011                    DOLQ16              EMERC2016072920160801+0000004044000+0000004764000
0008540010120150930PRDOL2*U16 19464320160901000000000000000005000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150820+03848500+00000000+0000043418600S+0000044006880 00000002941400000000000000000000000000000000000000000003400000013-00588280-0000000000000000000000000000000000000000000002320033700228    0000000000000000000000000000000000012                    DOLU16              EMERC2016083120160901+0000004064500+0000004808500
0008560010120150930PRDOL2*V15 19464320151001000000000000000005000000000003902255250000098221834200498288000014720001958003095+0397250000325+03973000+04000000+03972000+04031500+0398596000005+0397250017580020150930+04066500+00000000+0000039729000S+0000040355530 00000003132650000000000000000000000000000000000000000003400000016-00626530-0000000000000000000000000000000000000000000000010000100001    0000000000000000000000000000000000001                    DOLV15              EMERC2015093020151001+0000000000500+0000999999000
0008580010120150930PRDOL2*V16 19464320161003000000000000000005000000000000141724625000003567284000006716000000100000065000000+0000000000000+00000000+04335000+04331500+04390000+0436075800125+0439000017430020150930+04535000+00000000+0000043703590S+0000044299260 00000002978350000000000000000000000000000000000000000003400000013-00595670-0000000000000000000000000000000000000000000002530036900249    0000000000000000000000000000000000013                    DOLV16              EMERC2016093020161003+0000004082500+0000004850500
0008600010120150930PRDOL2*V17 19464320171002000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000047918530 +0000048596560 00000000000000000000000000000000000000000000000000000003400000014-00678030-0000000000000000000000000000000000000000000005030073300497    0000000000000000000000000000000000019                    DOLV17              EMERC2017092920171002+0000004375500+0000005451500
0008620010120150930PRDOL2*X15 19464320151103000000000000000005000000000092868936750002337560390400560809000371510046194000060+0398900000005+03993500+04040000+03964500+04072500+0402082200500+0403000019100020150930+04110000+00000000+0000040304760S+0000040769810 00000002325250000000000000000000000000000000000000000003400000011-00465050-0000000000000000000000000000000000000000000000220003400022    0000000000000000000000000000000000002                    DOLX15              EMERC2015103020151103+0000003832500+0000004321500
0008640010120150930PRDOL2*X16 19464320161101000000000000000005000000000000000000000000000000000000000040000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150923+04595000+00000000+0000043956290S+0000044595280 00000003194950000000000000000000000000000000000000000003400000014-00638990-0000000000000000000000000000000000000000000002730039800269    0000000000000000000000000000000000014                    DOLX16              EMERC2016103120161101+0000004101500+0000004892000
0008660010120150930PRDOL2*Z15 19464320151201000000000000000005000000000000009145625000000230200200025975000000090000004500000+0000000000000+00000000+04083500+04035000+04086000+0406472200005+0407000015350020150930+04125000+00000000+0000040669760S+0000041130990 00000002306150000000000000000000000000000000000000000003400000011-00461230-0000000000000000000000000000000000000000000000420006200041    0000000000000000000000000000000000003                    DOLZ15              EMERC2015113020151201+0000003880000+0000004421500
0008680010120150930PRDOL3VFJDB19464320160104000000290000000005000000000000000000000000000000000000000520000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00000750+00000000+0000000000000 +0000000001175 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P002900       EMERC2016010420160105+0000000000000+0000000000000
0008700010120150930PRDOL3VFJDC19464320160104000000295000000005000000000000000015000000000000377600005000000000010000300000000+0000000000000+00000000+00000100+00000100+00000100+0000010003000+0000010011010020150930+00000200+00000100+0000000000000 +0000000001680 00000000000000000000000000000000000000000000000000000003300000500-00000100-000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P002950       EMERC2016010420160105+0000000000000+0000000000000
0008720010120150930PRDOL3VFJDD19464320160104000000300000000005000000000000000060000000000001510200007901000000010000300000000+0000000000000+00000000+00000400+00000400+00000400+0000040003000+0000040011010020150930+00000700+00000400+0000000000000 +0000000002259 00000000000000000000000000000000000000000000000000000003300000429-00000300-000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003000       EMERC2016010420160105+0000000000000+0000000000000
0008740010120150930PRDOL3VFJDF19464320160104000000305000000005000000000000000000000000000000000000001750000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150806+00004000+00000000+0000000000000 +0000000002797 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003050       EMERC2016010420160105+0000000000000+0000000000000
0008760010120150930PRDOL3VFJDG19464320160104000000310000000005000000000000000000000000000000000000000800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150721+00035000+00000000+0000000000000 +0000000003456 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003100       EMERC2016010420160105+0000000000000+0000000000000
0008780010120150930PRDOL3VFJDH19464320160104000000315000000005000000000000000000000000000000000000003000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00012500+00000000+0000000000000 +0000000004263 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003150       EMERC2016010420160105+0000000000000+0000000000000
0008800010120150930PRDOL3VFJDJ19464320160104000000320000000005000000000000000000000000000000000000007220000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00002000+00000000+0000000000000 +0000000005250 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003200       EMERC2016010420160105+0000000000000+0000000000000
0008820010120150930PRDOL3VFJDK19464320160104000000340000000005000000000000000000000000000000000000006550000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00008316+00000000+0000000000000 +0000000011828 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003400       EMERC2016010420160105+0000000000000+0000000000000
0008840010120150930PRDOL3VFJDL19464320160104000000265000000005000000000000000000000000000000000000000350000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150305+00005500+00000000+0000000000000 +0000000000147 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P002650       EMERC2016010420160105+0000000000000+0000000000000
0008860010120150930PRDOL3VFJDQ19464320160104000000325000000005000000000000000000000000000000000000003441000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00003000+00000000+0000000000000 +0000000006452 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003250       EMERC2016010420160105+0000000000000+0000000000000
0008880010120150930PRDOL3VFJDR19464320160104000000330000000005000000000000000000000000000000000000004315000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150922+00005000+00000000+0000000000000 +0000000007914 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003300       EMERC2016010420160105+0000000000000+0000000000000
0008900010120150930PRDOL3VFJDS19464320160104000000335000000005000000000000000000000000000000000000007882000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00005000+00000000+0000000000000 +0000000009686 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003350       EMERC2016010420160105+0000000000000+0000000000000
0008920010120150930PRDOL3VFJDT19464320160104000000345000000005000000000000000000000000000000000000003671000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00009963+00000000+0000000000000 +0000000014408 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003450       EMERC2016010420160105+0000000000000+0000000000000
0008940010120150930PRDOL3VFJDV19464320160104000000350000000005000000000000000000000000000000000000004990000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00021000+00000000+0000000000000 +0000000017505 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003500       EMERC2016010420160105+0000000000000+0000000000000
0008960010120150930PRDOL3VFJDW19464320160104000000360000000005000000000000000000000000000000000000002425000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150923+00012000+00000000+0000000000000 +0000000026227 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003600       EMERC2016010420160105+0000000000000+0000000000000
0008980010120150930PRDOL3VFJDX19464320160104000000370000000005000000000000000000000000000000000000003455000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150929+00030000+00000000+0000000000000 +0000000042283 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003700       EMERC2016010420160105+0000000000000+0000000000000
0009000010120150930PRDOL3VFJDY19464320160104000000380000000005000000000000000000000000000000000000002020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150922+00042000+00000000+0000000000000 +0000000064499 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003800       EMERC2016010420160105+0000000000000+0000000000000
0009020010120150930PRDOL3VFJDZ19464320160104000000390000000005000000000000000329001000000008281100000600000000010000006000000+0000000000000+00000000+00109667+00109667+00109667+0010966700060+0010966714450020150930+00130500+00109667+0000000000000 +0000000094737 00000000000000000000000000000000000000000000000000000003300000160-00020833-000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003900       EMERC2016010420160105+0000000000000+0000000000000
0009040010120150930PRDOL3VFJD519464320160104000000250000000005000000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00000040+00000000+0000000000000 +0000000000032 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P002500       EMERC2016010420160105+0000000000000+0000000000000
0009060010120150930PRDOL3VFJD619464320160104000000260000000005000000000000000000000000000000000000002960000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150305+00005500+00000000+0000000000000 +0000000000091 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P002600       EMERC2016010420160105+0000000000000+0000000000000
0009080010120150930PRDOL3VFJD719464320160104000000270000000005000000000000000000000000000000000000000303000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150416+00011700+00000000+0000000000000 +0000000000232 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P002700       EMERC2016010420160105+0000000000000+0000000000000
0009100010120150930PRDOL3VFJFB19464320160104000000385000000005000000000000000000000000000000000000002010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150911+00111000+00000000+0000000000000 +0000000078194 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003850       EMERC2016010420160105+0000000000000+0000000000000
0009120010120150930PRDOL3VFJFC19464320160104000000395000000005000000000000000000000000000000000000000105000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150929+00092800+00000000+0000000000000 +0000000113294 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003950       EMERC2016010420160105+0000000000000+0000000000000
0009140010120150930PRDOL3VFJFP19464320160104000000480000000005000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150922+00650000+00000000+0000000000000 +0000000684245 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P004800       EMERC2016010420160105+0000000000000+0000000000000
0009160010120150930PRDOL3VFJF019464320160104000000400000000005000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+00190950+00000000+0000000000000 +0000000133872 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P004000       EMERC2016010420160105+0000000000000+0000000000000
0009180010120150930PRDOL3VFJF119464320160104000000410000000005000000000000000000000000000000000000001540000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150922+00170000+00000000+0000000000000 +0000000181589 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P004100       EMERC2016010420160105+0000000000000+0000000000000
0009200010120150930PRDOL3VFJF419464320160104000000440000000005000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150922+00334500+00000000+0000000000000 +0000000367912 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P004400       EMERC2016010420160105+0000000000000+0000000000000
0009220010120150930PRDOL3VFJF619464320160104000000375000000005000000000000000000000000000000000000002600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150929+00038350+00000000+0000000000000 +0000000052563 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003750       EMERC2016010420160105+0000000000000+0000000000000
0009240010120150930PRDOL3VFJF719464320160104000000415000000005000000000000000000000000000000000000001200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150928+00180000+00000000+0000000000000 +0000000208386 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P004150       EMERC2016010420160105+0000000000000+0000000000000
0009260010120150930PRDOL3VFJF819464320160104000000355000000005000000000000000000000000000000000000001900000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00034000+00000000+0000000000000 +0000000021209 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003550       EMERC2016010420160105+0000000000000+0000000000000
0009280010120150930PRDOL3VFJF919464320160104000000365000000005000000000000003550000000000089355400002100000000010000200000000+0000000000000+00000000+00035500+00035500+00035500+0003550002000+0003550010560020150930+00108000+00035500+0000000000000 +0000000033547 00000000000000000000000000000000000000000000000000000003300000671-00072500-000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16P003650       EMERC2016010420160105+0000000000000+0000000000000
0009300010120150930PRDOL3CFJ8B19464320160104000000290000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150123+00117000+00000000+0000000000000 +0000001208072 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C002900       EMERC2016010420160105+0000000000000+0000000000000
0009320010120150930PRDOL3CFJ8D19464320160104000000300000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150616+00342470+00000000+0000000000000 +0000001112653 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003000       EMERC2016010420160105+0000000000000+0000000000000
0009340010120150930PRDOL3CFJ8F19464320160104000000305000000005000000000000000000000000000000000000000180000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00857888+00000000+0000000000000 +0000001064938 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003050       EMERC2016010420160105+0000000000000+0000000000000
0009360010120150930PRDOL3CFJ8G19464320160104000000310000000005000000000000000000000000000000000000002500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00784750+00000000+0000000000000 +0000001017346 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003100       EMERC2016010420160105+0000000000000+0000000000000
0009380010120150930PRDOL3CFJ8H19464320160104000000315000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150428+00155000+00000000+0000000000000 +0000000969901 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003150       EMERC2016010420160105+0000000000000+0000000000000
0009400010120150930PRDOL3CFJ8J19464320160104000000320000000005000000000000000000000000000000000000003510000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150922+00900000+00000000+0000000000000 +0000000922636 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003200       EMERC2016010420160105+0000000000000+0000000000000
0009420010120150930PRDOL3CFJ8K19464320160104000000340000000005000000000000000000000000000000000000008760000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00540000+00000000+0000000000000 +0000000736207 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003400       EMERC2016010420160105+0000000000000+0000000000000
0009440010120150930PRDOL3CFJ8Q19464320160104000000325000000005000000000000000000000000000000000000006326000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150811+00406400+00000000+0000000000000 +0000000875587 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003250       EMERC2016010420160105+0000000000000+0000000000000
0009460010120150930PRDOL3CFJ8R19464320160104000000330000000005000000000000000000000000000000000000007258000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00691515+00000000+0000000000000 +0000000828797 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003300       EMERC2016010420160105+0000000000000+0000000000000
0009480010120150930PRDOL3CFJ8S19464320160104000000335000000005000000000000000000000000000000000000007200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00502000+00000000+0000000000000 +0000000782317 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003350       EMERC2016010420160105+0000000000000+0000000000000
0009500010120150930PRDOL3CFJ8T19464320160104000000345000000005000000000000000000000000000000000000004600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150807+00277800+00000000+0000000000000 +0000000690535 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003450       EMERC2016010420160105+0000000000000+0000000000000
0009520010120150930PRDOL3CFJ8V19464320160104000000350000000005000000000000007657500000000192743300038556000000010000025000000+0000000000000+00000000+00612600+00612600+00612600+0061260000250+0061260015360020150930+00537344+00612600+0000000000000 +0000000645381 00000000000000000000000000000000000000000000000000000003300000140+00075256+000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003500       EMERC2016010420160105+0000000000000+0000000000000
0009540010120150930PRDOL3CFJ8W19464320160104000000360000000005000000000000000000000000000000000000011975000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150923+00566692+00000000+0000000000000 +0000000557599 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000064000960006100000000000000000000000000000000000000000                    DOLF16C003600       EMERC2016010420160105+0000000000000+0000000000000
