0000020010120150915PRACF2*U15 19262520150915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005241 +0000000005136 00000000000000000000000000000000000000000000000000000002200000020+00000105+0000000000000000000000000000000000000000000000000000000000    0000000000000000000000000000000000000                    ACFU15              EMERC2015091520150916+0000000000001+0000099999901
0000040010120150915PRACF2*Z15 19262520151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005537 +0000000005488 00000000000000000000000000000000000000000000000000000002200000009+00000049+0000000000000000000000000000000000000000000000630009100062    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005132+0000000005844
0000060010120150915PRAUD2*V15 19262520151001000000000000000006000000000000000000000000000000000000000758000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+02735781+00000000+0000027675540S+0000027499180 00000001058160000000000000000000000000000000000000000003400000006+00176360+0000000000000000000000000000000000000000000000120001600012    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000002584923+0000002914913
0000080010120150915PRAUD2*X15 19262520151103000000000000000006000000000000155255745000004022273800000481000000020000093000000+0000000000000+00000000+02781978+02781978+02783957+0278236100180+0278395710080020150915+02704281+00000000+0000027891650S+0000027719400 00000001033500000000000000000000000000000000000000000003400000006+00172250+0000000000000000000000000000000000000000000000330004900033    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002605624+0000002938256
0000100010120150915PRAUD2*Z15 19262520151201000000000000000006000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02659206+00000000+0000028104010S+0000027927930 00000001056480000000000000000000000000000000000000000003400000006+00176080+0000000000000000000000000000000000000000000000530007700052    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002625226+0000002960360
0000120010120150915PRBGI2*F16 19262520160129000000000000000033000000000000000049665000000001285300000000000000010000000100000+0000000000000+00000000+00015050+00015050+00015050+0001505000001+0001505017050020150915+00014994+00000000+0000000015020S+0000000015050 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000000940013600090    0000000000000000000000000000000000005                    BGIF16              EMERC2016012920160201+0000000014524+0000000015576
0000140010120150915PRBGI2*K16 19262520160531000000000000000033000000000000000098247000000002542600000482000000020000000200000+0000000000000+00000000+00014892+00014880+00014892+0001488600001+0001488009070020150915+00014892+00000000+0000000014862S+0000000014892 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000001760025900172    0000000000000000000000000020160531006                    BGIK16              EMERC2016053120160601+0000000014371+0000000015413
0000160010120150915PRBGI2*U15 19262520150930000000000000000033000000000000000382285000000009893500001415000000050000000800000+0000000000000+00000000+00014500+00014410+00014500+0001448100004+0001448916010020150915+00014500+00000000+0000000014470S+0000000014500 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000000110001500011    0000000000000000000000000020150930001                    BGIU15              EMERC2015093020151001+0000000013993+0000000015007
0000180010120150915PRBGI2*V15 19262520151030000000000000000033000000000000060299164000001560537400012710000003000000123300000+0000000000000+00000000+00014849+00014780+00014860+0001482000003+0001481015590020150915+00014879+00000000+0000000014824S+0000000014872 00000000158400000000000000000000000000000000000000000002200000003-00000048-0000000000000000000000000000000000000000000000320004500032    0000000000000000000000000020151030002                    BGIV15              EMERC2015103020151103+0000000014352+0000000015392
0000200010120150915PRBGI2*V16 19262520161031000000000000000033000000000000000100580000000002603000000015000000020000000200000+0000000000000+00000000+00015244+00015235+00015244+0001524000001+0001523509080020150915+00015250+00000000+0000000015214S+0000000015244 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000002830041200279    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000014711+0000000015777
0000220010120150915PRBGI2*X15 19262520151130000000000000000033000000000000008415409000000217790100004732000000320000017000000+0000000000000+00000000+00015052+00014965+00015052+0001500100020+0001500016120020150915+00015052+00000000+0000000015000S+0000000015052 00000000171600000000000000000000000000000000000000000002200000003-00000052-0000000000000000000000000000000000000000000000520007600051    0000000000000000000000000020151130003                    BGIX15              EMERC2015113020151201+0000000014526+0000000015578
0000240010120150915PRBGI2*Z15 19262520151230000000000000000033000000000000001494124000000038667800000750000000110000003000000+0000000000000+00000000+00015140+00015060+00015140+0001509200003+0001511016150020150915+00015140+00000000+0000000015110S+0000000015140 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000000730010600071    0000000000000000000000000020151230004                    BGIZ15              EMERC2015123020160104+0000000014611+0000000015669
0000260010120150915PRBGI4VFJM019262520160129000000001450000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000185+00000000+0000000000130 +0000000000124 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000940013600090F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0002140010120150915PRBGI4CXHJ119262520151130000000001520000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00000135+00000000+0000000000153 +0000000000174 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15C015200       EMERC2015113020151201+0000000000000+0000000000000
0002160010120150915PRBGI4CXHJ319262520151130000000001540000033000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000130+00000000+0000000000097 +0000000000112 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15C015400       EMERC2015113020151201+0000000000000+0000000000000
0002180010120150915PRBGI4VXHMC19262520151130000000001450000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00000082+00000000+0000000000063 +0000000000056 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P014500       EMERC2015113020151201+0000000000000+0000000000000
0002200010120150915PRBGI4VXHMF19262520151130000000001460000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000100+00000000+0000000000085 +0000000000075 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P014600       EMERC2015113020151201+0000000000000+0000000000000
0002220010120150915PRBGI4VXHMH19262520151130000000001470000033000000000000000000000000000000000000000058000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000130+00000000+0000000000112 +0000000000100 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P014700       EMERC2015113020151201+0000000000000+0000000000000
0002240010120150915PRBGI4VXHMK19262520151130000000001480000033000000000000000000000000000000000000000181000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00000135+00000000+0000000000146 +0000000000130 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P014800       EMERC2015113020151201+0000000000000+0000000000000
0002260010120150915PRBGI4VXHMM19262520151130000000001490000033000000000000000029040000000000751600000000000000010000005000000+0000000000000+00000000+00000176+00000176+00000176+0000017600050+0000017614310020150915+00000000+00000176+0000000000186 +0000000000167 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P014900       EMERC2015113020151201+0000000000000+0000000000000
0002280010120150915PRBGI4VXHMP19262520151130000000001500000033000000000000000000000000000000000000000055000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000211+00000000+0000000000233 +0000000000211 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P015000       EMERC2015113020151201+0000000000000+0000000000000
0002300010120150915PRBGI4VXHMQ19262520151130000000001350000033000000000000000000000000000000000000000061000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150723+00000060+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P013500       EMERC2015113020151201+0000000000000+0000000000000
0002320010120150915PRBGI4VXHMX19262520151130000000001380000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150724+00000100+00000000+0000000000004 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P013800       EMERC2015113020151201+0000000000000+0000000000000
0002340010120150915PRBGI4VXHM119262520151130000000001400000033000000000000000000000000000000000000000065000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150729+00000110+00000000+0000000000010 +0000000000009 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P014000       EMERC2015113020151201+0000000000000+0000000000000
0002360010120150915PRBGI4VXHM719262520151130000000001430000033000000000000000000000000000000000000000053000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150813+00000074+00000000+0000000000033 +0000000000029 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P014300       EMERC2015113020151201+0000000000000+0000000000000
0002380010120150915PRBGI4VXHM919262520151130000000001440000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150731+00000200+00000000+0000000000046 +0000000000040 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000520007600051X15 0000000000000000000000000000000000000                    BGIX15P014400       EMERC2015113020151201+0000000000000+0000000000000
0002400010120150915PRBGI4CZHIC19262520151230000000001450000033000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150814+00000436+00000000+0000000000688 +0000000000712 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15C014500       EMERC2015123020160104+0000000000000+0000000000000
0002420010120150915PRBGI4CZHIF19262520151230000000001470000033000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000441+00000000+0000000000544 +0000000000567 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15C014700       EMERC2015123020160104+0000000000000+0000000000000
0002440010120150915PRBGI4CZHIG19262520151230000000001480000033000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000500+00000000+0000000000479 +0000000000500 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15C014800       EMERC2015123020160104+0000000000000+0000000000000
0002460010120150915PRBGI4CZHIH19262520151230000000001490000033000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00000403+00000000+0000000000419 +0000000000438 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15C014900       EMERC2015123020160104+0000000000000+0000000000000
0002480010120150915PRBGI4CZHIJ19262520151230000000001500000033000000000000000000000000000000000000000230000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000287+00000000+0000000000364 +0000000000382 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15C015000       EMERC2015123020160104+0000000000000+0000000000000
0002500010120150915PRBGI4CZHIK19262520151230000000001510000033000000000000000000000000000000000000000075000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000300+00000000+0000000000314 +0000000000331 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15C015100       EMERC2015123020160104+0000000000000+0000000000000
0002520010120150915PRBGI4CZHIL19262520151230000000001520000033000000000000000000000000000000000000000230000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00000237+00000000+0000000000270 +0000000000286 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15C015200       EMERC2015123020160104+0000000000000+0000000000000
0002540010120150915PRBGI4CZHIN19262520151230000000001540000033000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000099+00000000+0000000000198 +0000000000210 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15C015400       EMERC2015123020160104+0000000000000+0000000000000
0002560010120150915PRBGI4VZHMB19262520151230000000001440000033000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000082+00000000+0000000000082 +0000000000078 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15P014400       EMERC2015123020160104+0000000000000+0000000000000
0002580010120150915PRBGI4VZHMC19262520151230000000001450000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000130+00000000+0000000000101 +0000000000097 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15P014500       EMERC2015123020160104+0000000000000+0000000000000
0002600010120150915PRBGI4VZHMD19262520151230000000001460000033000000000000000000000000000000000000000130000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00000089+00000000+0000000000123 +0000000000118 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15P014600       EMERC2015123020160104+0000000000000+0000000000000
0002620010120150915PRBGI4VZHMF19262520151230000000001470000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000162+00000000+0000000000150 +0000000000144 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15P014700       EMERC2015123020160104+0000000000000+0000000000000
0002640010120150915PRBGI4VZHMH19262520151230000000001490000033000000000000000000000000000000000000000105000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000194+00000000+0000000000217 +0000000000208 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15P014900       EMERC2015123020160104+0000000000000+0000000000000
0002660010120150915PRBGI4VZHM619262520151230000000001400000033000000000000000000000000000000000000000095000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150814+00000053+00000000+0000000000032 +0000000000031 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15P014000       EMERC2015123020160104+0000000000000+0000000000000
0002680010120150915PRBGI4VZHM719262520151230000000001410000033000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150814+00000069+00000000+0000000000042 +0000000000040 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15P014100       EMERC2015123020160104+0000000000000+0000000000000
0002700010120150915PRBGI4VZHM919262520151230000000001430000033000000000000000000000000000000000000000033000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000074+00000000+0000000000066 +0000000000063 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010600071Z15 0000000000000000000000000000000000000                    BGIZ15P014300       EMERC2015123020160104+0000000000000+0000000000000
0002720010120150915PRBRI2*G16 19262520160201000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008484 +0000000008467 00000000000000000000000000000000000000000000000000000000000000002+00000017+0000000000000000000000000000000000000000000000950013900091    0000000000000000000000000000000000003                    BRIG16              EMERC2016020120160202+0000000007790+0000000009144
0002740010120150915PRBRI2*V15 19262520151001000000000000000001000000000000000000000000000000000000002256000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+00008139+00000000+0000000008156S+0000000008139 00000000170000000000000000000000000000000000000000000000000000002+00000017+0000000000000000000000000000000000000000000000120001600012    0000000000000000000000000000000000001                    BRIV15              EMERC2015100120151002+0000000007488+0000000008790
0002760010120150915PRBRI2*Z15 19262520151201000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00008748+00000000+0000000008314 +0000000008297 00000000000000000000000000000000000000000000000000000000000000002+00000017+0000000000000000000000000000000000000000000000530007700052    0000000000000000000000000000000000002                    BRIZ15              EMERC2015120120151202+0000000007634+0000000008960
0002780010120150915PRBSE2*U15 19262520150924000000000000000000075000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000025749 +0000000025880 00000000000000000000000000000000000000000000000000000000000000005-00000131-0000000000000000000000000000000000000000000000070000900007    0000000000000000000000000000000000001                    BSEU15              EMERC2015092320150925+0000000023810+0000000027950
0002800010120150915PRBSE2*V15 19262520151029000000000000000000075000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000025986 +0000000026145 00000000000000000000000000000000000000000000000000000000000000006-00000159-0000000000000000000000000000000000000000000000310004400031    0000000000000000000000000000000000002                    BSEV15              EMERC2015102820151030+0000000024054+0000000028236
0002820010120150915PRCAD2*V15 19262520151001000000000000000006000000000000000000000000000000000000000168000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150911+02938555+00000000+0000029363410S+0000029084810 00000001671600000000000000000000000000000000000000000003400000010+00278600+0000000000000000000000000000000000000000000000120001600012    0000000000000000000000000000000000001                    CADV15              EMERC2015093020151001+0000002733973+0000003082989
0002840010120150915PRCAD2*X15 19262520151103000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02799925+00000000+0000029646600 +0000029365370 00000000000000000000000000000000000000000000000000000003400000010+00281230+0000000000000000000000000000000000000000000000330004900033    0000000000000000000000000000000000002                    CADX15              EMERC2015103020151103+0000002760345+0000003112729
0002860010120150915PRCAD2*Z15 19262520151201000000000000000006000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02824416+00000000+0000029913140S+0000029628490 00000001707900000000000000000000000000000000000000000003400000010+00284650+0000000000000000000000000000000000000000000000530007700052    0000000000000000000000000000000000003                    CADZ15              EMERC2015113020151201+0000002785079+0000003140619
0002880010120150915PRCCM2*F16 19262520160115000000000000000045000000000000011177212000000289265300002527000002670000067600000+0000000000000+00000000+00003670+00003626+00003724+0000367400001+0000372015260020150915+00003678+00000000+0000000003714S+0000000003685 00000000130500000000000000000000000000000000000000000002200000008+00000029+0000000000000000000000000000000000000000000000840012200081    0000000000000000000000000020160115002                    CCMF16              EMERC2016011520160118+0000000003501+0000000003869
0002900010120150915PRCCM2*H16 19262520160315000000000000000045000000000000000775260000000020063700000210000000240000004900000+0000000000000+00000000+00003499+00003499+00003550+0000351600001+0000355015240020150915+00003515+00000000+0000000003528S+0000000003515 00000000058500000000000000000000000000000000000000000002200000004+00000013+0000000000000000000000000000000000000000000001240018200120    0000000000000000000000000020160315003                    CCMH16              EMERC2016031520160316+0000000003340+0000000003690
0002920010120150915PRCCM2*K16 19262520160516000000000000000045000000000000000000000000000000000000000013000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150820+00003100+00000000+0000000003550S+0000000003552 00000000009000000000000000000000000000000000000000000002200000001-00000002-0000000000000000000000000000000000000000000001660024400162    0000000000000000000000000020160516004                    CCMK16              EMERC2016051620160517+0000000003375+0000000003729
0002940010120150915PRCCM2*U15 19262520150915000000000000000045000000000000010170999000000263224600007981000000910000074100000+0000000000000+00000000+00003035+00003030+00003055+0000305000020+0000305515280020150915+00003037+00000000+0000000003062S+0000000003035 00000000121500000000000000000000000000000000000000000002200000009+00000027+0000000000000000000000000000000000000000000000000000000000    0000000000000000000000000020150915000                    CCMU15              EMERC2015091520150916+0000000000001+0000099999901
0002960010120150915PRCCM2*U16 19262520160915000000000000000045000000000000001209150000000031292700000388000000030000007600000+0000000000000+00000000+00003550+00003530+00003550+0000353600020+0000355014000020150915+00003550+00000000+0000000003548S+0000000003550 00000000009000000000000000000000000000000000000000000002200000001-00000002-0000000000000000000000000000000000000000000002520036600248    0000000000000000000000000020160915005                    CCMU16              EMERC2016091520160916+0000000003373+0000000003727
0002980010120150915PRCCM2*X15 19262520151116000000000000000045000000000000020864169000000539963000007624000004280000130200000+0000000000000+00000000+00003543+00003535+00003602+0000356100003+0000359515290020150915+00003560+00000000+0000000003597S+0000000003572 00000000112500000000000000000000000000000000000000000002200000007+00000025+0000000000000000000000000000000000000000000000420006200042    0000000000000000000000000020151116001                    CCMX15              EMERC2015111620151117+0000000003394+0000000003750
0003000010120150915PRCCM4CFJIN19262520160115000000000290000045000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150626+00000155+00000000+0000000000785 +0000000000758 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C002900       EMERC2016011520160118+0000000000000+0000000000000
0003020010120150915PRCCM4CFJIQ19262520160115000000000300000045000000000000000000000000000000000000000855000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150813+00000190+00000000+0000000000695 +0000000000669 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C003000       EMERC2016011520160118+0000000000000+0000000000000
0003040010120150915PRCCM4CFJIV19262520160115000000000320000045000000000000000000000000000000000000000730000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000285+00000000+0000000000525 +0000000000501 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C003200       EMERC2016011520160118+0000000000000+0000000000000
0003060010120150915PRCCM4CFJIW19262520160115000000000325000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00000183+00000000+0000000000485 +0000000000462 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C003250       EMERC2016011520160118+0000000000000+0000000000000
0003080010120150915PRCCM4CFJIX19262520160115000000000330000045000000000000000000000000000000000000000149000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000225+00000000+0000000000446 +0000000000424 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C003300       EMERC2016011520160118+0000000000000+0000000000000
0003100010120150915PRCCM4CFJIZ19262520160115000000000340000045000000000000000000000000000000000000000246000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000165+00000000+0000000000374 +0000000000353 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C003400       EMERC2016011520160118+0000000000000+0000000000000
0003120010120150915PRCCM4CFJI519262520160115000000000265000045000000000000000000000000000000000000000280000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150703+00000375+00000000+0000000001019 +0000000000991 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C002650       EMERC2016011520160118+0000000000000+0000000000000
0003140010120150915PRCCM4CFJI619262520160115000000000270000045000000000000000000000000000000000000000149000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150520+00000195+00000000+0000000000971 +0000000000943 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C002700       EMERC2016011520160118+0000000000000+0000000000000
0003160010120150915PRCCM4CFJJC19262520160115000000000400000045000000000000000000000000000000000000001711000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000035+00000000+0000000000090 +0000000000083 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C004000       EMERC2016011520160118+0000000000000+0000000000000
0003180010120150915PRCCM4CFJJ119262520160115000000000350000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000155+00000000+0000000000308 +0000000000289 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C003500       EMERC2016011520160118+0000000000000+0000000000000
0003200010120150915PRCCM4CFJJ319262520160115000000000360000045000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00000085+00000000+0000000000249 +0000000000233 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C003600       EMERC2016011520160118+0000000000000+0000000000000
0003220010120150915PRCCM4CFJJ519262520160115000000000370000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00000085+00000000+0000000000198 +0000000000184 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000840012200081F16 0000000000000000000000000000000000000                    CCMF16C003700       EMERC2016011520160118+0000000000000+0000000000000
