0000020010120150916PRACF2*G16 19173420160215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005836 +0000000000000 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001020015200098    0000000000000000000000000000000000000                    ACFG16              EMERC2016021520160216+0000000000000+0000000000000
0000040010120150916PRACF2*Z15 19173420151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005591 +0000000005537 00000000000000000000000000000000000000000000000000000002200000010+00000054+0000000000000000000000000000000000000000000000620009000061    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005178+0000000005896
0000060010120150916PRAUD2*V15 19173420151001000000000000000006000000000000000000000000000000000000000758000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+02735781+00000000+0000027697860S+0000027675540 00000000133920000000000000000000000000000000000000000003400000001+00022320+0000000000000000000000000000000000000000000000110001500011    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000002601501+0000002933607
0000080010120150916PRAUD2*X15 19173420151103000000000000000006000000000000000000000000000000000000001231000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+02783957+00000000+0000027912250S+0000027891650 00000000123600000000000000000000000000000000000000000003400000001+00020600+0000000000000000000000000000000000000000000000320004800032    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002621816+0000002956514
0000100010120150916PRAUD2*Z15 19173420151201000000000000000006000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02659206+00000000+0000028126990S+0000028104010 00000000137880000000000000000000000000000000000000000003400000001+00022980+0000000000000000000000000000000000000000000000520007600051    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002641777+0000002979025
0000120010120150916PRBGI2*F16 19173420160129000000000000000033000000000000000049566000000001293100000000000000010000000100000+0000000000000+00000000+00015020+00015020+00015020+0001502000001+0001502017350020150916+00015050+00000000+0000000015050S+0000000015020 00000000099000000000000000000000000000000000000000000002200000002+00000030+0000000000000000000000000000000000000000000000930013500089    0000000000000000000000000000000000005                    BGIF16              EMERC2016012920160201+0000000014524+0000000015576
0000140010120150916PRBGI2*K16 19173420160531000000000000000033000000000000000343114000000008951300000482000000040000000700000+0000000000000+00000000+00014862+00014850+00014862+0001485300003+0001485010530020150916+00014880+00000000+0000000014846S+0000000014862 00000000052800000000000000000000000000000000000000000002200000001-00000016-0000000000000000000000000000000000000000000001750025800171    0000000000000000000000000020160531006                    BGIK16              EMERC2016053120160601+0000000014327+0000000015365
0000160010120150916PRBGI2*U15 19173420150930000000000000000033000000000000000382582000000009981000001420000000040000000800000+0000000000000+00000000+00014470+00014470+00014500+0001449200005+0001450015590020150916+00014489+00000000+0000000014499S+0000000014470 00000000095700000000000000000000000000000000000000000002200000002+00000029+0000000000000000000000000000000000000000000000100001400010    0000000000000000000000000020150930001                    BGIU15              EMERC2015093020151001+0000000013992+0000000015006
0000180010120150916PRBGI2*V15 19173420151030000000000000000033000000000000073067940000001906236200013081000002440000149600000+0000000000000+00000000+00014812+00014750+00014827+0001480100020+0001480015590020150916+00014810+00000000+0000000014805S+0000000014824 00000000062700000000000000000000000000000000000000000002200000001-00000019-0000000000000000000000000000000000000000000000310004400031    0000000000000000000000000020151030002                    BGIV15              EMERC2015103020151103+0000000014287+0000000015323
0000200010120150916PRBGI2*V16 19173420161031000000000000000033000000000000000401507000000010474700000015000000040000000800000+0000000000000+00000000+00015214+00015200+00015255+0001520900001+0001520016190020150916+00015235+00000000+0000000015200S+0000000015214 00000000046200000000000000000000000000000000000000000002200000001-00000014-0000000000000000000000000000000000000000000002820041100278    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000014668+0000000015732
0000220010120150916PRBGI2*X15 19173420151130000000000000000033000000000000002469997000000064438600004848000000170000005000000+0000000000000+00000000+00015000+00014930+00015000+0001497000005+0001498116120020150916+00015000+00000000+0000000014981S+0000000015000 00000000062700000000000000000000000000000000000000000002200000001-00000019-0000000000000000000000000000000000000000000000510007500050    0000000000000000000000000020151130003                    BGIX15              EMERC2015113020151201+0000000014457+0000000015505
0000240010120150916PRBGI2*Z15 19173420151230000000000000000033000000000000001645739000000042934900000762000000090000003300000+0000000000000+00000000+00015110+00015099+00015120+0001511200010+0001509916150020150916+00015110+00000000+0000000015099S+0000000015110 00000000036300000000000000000000000000000000000000000002200000001-00000011-0000000000000000000000000000000000000000000000720010500070    0000000000000000000000000020151230004                    BGIZ15              EMERC2015123020160104+0000000014571+0000000015627
0000260010120150916PRBGI4VFJM019173420160129000000001450000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000185+00000000+0000000000000 +0000000000130 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000930013500089F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0011000010120150916PRDOL3CKJ8619173420160502000000370000000005000000000000000000000000000000000000013000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00308000+00000000+0000000000000 +0000000471288 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000155002290015100000000000000000000000000000000000000000                    DOLK16C003700       EMERC2016050220160503+0000000000000+0000000000000
0011020010120150916PRDOL3CKJ8719173420160502000000375000000005000000000000000000000000000000000000003000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00361570+00000000+0000000000000 +0000000438419 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000155002290015100000000000000000000000000000000000000000                    DOLK16C003750       EMERC2016050220160503+0000000000000+0000000000000
0011040010120150916PRDOL3CKJ8819173420160502000000380000000005000000000000000000000000000000000000000895000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150806+00221400+00000000+0000000000000 +0000000407842 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000155002290015100000000000000000000000000000000000000000                    DOLK16C003800       EMERC2016050220160503+0000000000000+0000000000000
0011060010120150916PRDOL3VMJDC19173420160601000000290000000005000000000000000000000000000000000000000240000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150703+00020000+00000000+0000000000000 +0000000003901 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16P002900       EMERC2016060120160602+0000000000000+0000000000000
0011080010120150916PRDOL3VMJDD19173420160601000000315000000005000000000000000000000000000000000000003000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150723+00030320+00000000+0000000000000 +0000000010315 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16P003150       EMERC2016060120160602+0000000000000+0000000000000
0011100010120150916PRDOL3VMJDH19173420160601000000310000000005000000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150727+00020540+00000000+0000000000000 +0000000008562 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16P003100       EMERC2016060120160602+0000000000000+0000000000000
0011120010120150916PRDOL3VMJDK19173420160601000000350000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150724+00160000+00000000+0000000000000 +0000000035596 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16P003500       EMERC2016060120160602+0000000000000+0000000000000
0011140010120150916PRDOL3VMJD019173420160601000000300000000005000000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150706+00024999+00000000+0000000000000 +0000000005828 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16P003000       EMERC2016060120160602+0000000000000+0000000000000
0011160010120150916PRDOL3VMJD119173420160601000000305000000005000000000000000000000000000000000000002000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150731+00011400+00000000+0000000000000 +0000000007078 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16P003050       EMERC2016060120160602+0000000000000+0000000000000
0011180010120150916PRDOL3VMJD419173420160601000000295000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150514+00055000+00000000+0000000000000 +0000000004778 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16P002950       EMERC2016060120160602+0000000000000+0000000000000
0011200010120150916PRDOL3VMJD619173420160601000000335000000005000000000000000000000000000000000000000180000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150727+00073600+00000000+0000000000000 +0000000020895 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16P003350       EMERC2016060120160602+0000000000000+0000000000000
0011220010120150916PRDOL3VMJD919173420160601000000320000000005000000000000000000000000000000000000001180000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150730+00032600+00000000+0000000000000 +0000000012378 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16P003200       EMERC2016060120160602+0000000000000+0000000000000
0011240010120150916PRDOL3CMJ8F19173420160601000000440000000005000000000000000000000000000000000000010750000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00151133+00000000+0000000000000 +0000000195798 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16C004400       EMERC2016060120160602+0000000000000+0000000000000
0011260010120150916PRDOL3CMJ8G19173420160601000000450000000005000000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00070000+00000000+0000000000000 +0000000172321 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16C004500       EMERC2016060120160602+0000000000000+0000000000000
0011280010120150916PRDOL3CMJ8P19173420160601000000400000000005000000000000000000000000000000000000002000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00209000+00000000+0000000000000 +0000000333099 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16C004000       EMERC2016060120160602+0000000000000+0000000000000
0011300010120150916PRDOL3CMJ8R19173420160601000000420000000005000000000000000000000000000000000000006000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00204000+00000000+0000000000000 +0000000254899 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16C004200       EMERC2016060120160602+0000000000000+0000000000000
0011320010120150916PRDOL3CMJ8S19173420160601000000425000000005000000000000000000000000000000000000000750000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150804+00109000+00000000+0000000000000 +0000000238587 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16C004250       EMERC2016060120160602+0000000000000+0000000000000
0011340010120150916PRDOL3CMJ8Y19173420160601000000410000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00192000+00000000+0000000000000 +0000000291201 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16C004100       EMERC2016060120160602+0000000000000+0000000000000
0011360010120150916PRDOL3CMJ8219173420160601000000340000000005000000000000000000000000000000000000000295000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150423+00200000+00000000+0000000000000 +0000000721579 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16C003400       EMERC2016060120160602+0000000000000+0000000000000
0011380010120150916PRDOL3CMJ8319173420160601000000380000000005000000000000000000000000000000000000001295000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150730+00170000+00000000+0000000000000 +0000000435717 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16C003800       EMERC2016060120160602+0000000000000+0000000000000
0011400010120150916PRDOL3CMJ8719173420160601000000370000000005000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150731+00218000+00000000+0000000000000 +0000000498953 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000176002590017200000000000000000000000000000000000000000                    DOLM16C003700       EMERC2016060120160602+0000000000000+0000000000000
0011420010120150916PRDOL3VNJDC19173420160701000000300000000005000000000000000000000000000000000000000350000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150723+00017800+00000000+0000000000000 +0000000006176 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16P003000       EMERC2016070120160704+0000000000000+0000000000000
0011440010120150916PRDOL3VNJDR19173420160701000000275000000005000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150713+00015000+00000000+0000000000000 +0000000001906 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16P002750       EMERC2016070120160704+0000000000000+0000000000000
0011460010120150916PRDOL3VNJDS19173420160701000000325000000005000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150713+00090000+00000000+0000000000000 +0000000016327 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16P003250       EMERC2016070120160704+0000000000000+0000000000000
0011480010120150916PRDOL3CNJ8G19173420160701000000335000000005000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00636000+00000000+0000000000000 +0000000789143 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C003350       EMERC2016070120160704+0000000000000+0000000000000
0011500010120150916PRDOL3CNJ8H19173420160701000000340000000005000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00598000+00000000+0000000000000 +0000000748581 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C003400       EMERC2016070120160704+0000000000000+0000000000000
0011520010120150916PRDOL3CNJ8K19173420160701000000375000000005000000000000000000000000000000000000000360000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150713+00117250+00000000+0000000000000 +0000000496661 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C003750       EMERC2016070120160704+0000000000000+0000000000000
0011540010120150916PRDOL3CNJ8P19173420160701000000355000000005000000000000000000000000000000000000000180000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00570000+00000000+0000000000000 +0000000633694 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C003550       EMERC2016070120160704+0000000000000+0000000000000
0011560010120150916PRDOL3CNJ8T19173420160701000000390000000005000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150713+00100000+00000000+0000000000000 +0000000410416 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C003900       EMERC2016070120160704+0000000000000+0000000000000
0011580010120150916PRDOL3CNJ8V19173420160701000000345000000005000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00562000+00000000+0000000000000 +0000000708732 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C003450       EMERC2016070120160704+0000000000000+0000000000000
0011600010120150916PRDOL3CNJ8919173420160701000000360000000005000000000000000000000000000000000000000350000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00458000+00000000+0000000000000 +0000000597718 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C003600       EMERC2016070120160704+0000000000000+0000000000000
0011620010120150916PRDOL3CNJ9019173420160701000000415000000005000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00214000+00000000+0000000000000 +0000000299343 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C004150       EMERC2016070120160704+0000000000000+0000000000000
0011640010120150916PRDOL3CNJ9319173420160701000000430000000005000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00176000+00000000+0000000000000 +0000000248785 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C004300       EMERC2016070120160704+0000000000000+0000000000000
0011660010120150916PRDOL3CNJ9419173420160701000000435000000005000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00165000+00000000+0000000000000 +0000000233911 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C004350       EMERC2016070120160704+0000000000000+0000000000000
0011680010120150916PRDOL3CNJ9519173420160701000000440000000005000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00155000+00000000+0000000000000 +0000000220070 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000198002890019400000000000000000000000000000000000000000                    DOLN16C004400       EMERC2016070120160704+0000000000000+0000000000000
0011700010120150916PRDOL3VNMDQ19173420190701000000310000000005000000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150409+00081000+00000000+0000000000000 +0000000021059 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000947013840093300000000000000000000000000000000000000000                    DOLN19P003100       EMERC2019070120190702+0000000000000+0000000000000
0011720010120150916PRDOL3VUJDB19173420160901000000375000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00120000+00000000+0000000000000 +0000000090335 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000242003510023800000000000000000000000000000000000000000                    DOLU16P003750       EMERC2016090120160902+0000000000000+0000000000000
0011740010120150916PRDOL3VUJDD19173420160901000000385000000005000000000000000337500000000008796400000005000000030000004500000+0000000000000+00000000+00150000+00150000+00150000+0015000000010+0015000017590020150916+00140000+00150000+0000000000000 +0000000118190 00000000000000000000000000000000000000000000000000000003300000071+00010000+000000000000000000000000000000000000000000000242003510023800000000000000000000000000000000000000000                    DOLU16P003850       EMERC2016090120160902+0000000000000+0000000000000
0011760010120150916PRDOL3VUJD319173420160901000000380000000005000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00140000+00000000+0000000000000 +0000000103432 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000242003510023800000000000000000000000000000000000000000                    DOLU16P003800       EMERC2016090120160902+0000000000000+0000000000000
0011780010120150916PRDOL3CUJ8C19173420160901000000465000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00120000+00000000+0000000000000 +0000000207847 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000242003510023800000000000000000000000000000000000000000                    DOLU16C004650       EMERC2016090120160902+0000000000000+0000000000000
0011800010120150916PRDOL3CUJ8F19173420160901000000470000000005000000000000000337500000000008796400000020000000030000004500000+0000000000000+00000000+00150000+00150000+00150000+0015000000010+0015000017590020150916+00140000+00150000+0000000000000 +0000000198008 00000000000000000000000000000000000000000000000000000003300000071+00010000+000000000000000000000000000000000000000000000242003510023800000000000000000000000000000000000000000                    DOLU16C004700       EMERC2016090120160902+0000000000000+0000000000000
0011820010120150916PRDOL3CUJ8919173420160901000000440000000005000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00211800+00000000+0000000000000 +0000000268383 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000242003510023800000000000000000000000000000000000000000                    DOLU16C004400       EMERC2016090120160902+0000000000000+0000000000000
0011840010120150916PRDOL3CVHBB19173420151001000000425000000005000000000000000000000000000000000000000950000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00006000+00000000+0000000000000 +0000000005634 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C004250       EMERC2015100120151002+0000000000000+0000000000000
0011860010120150916PRDOL3CVHBC19173420151001000000430000000005000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00012000+00000000+0000000000000 +0000000003762 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C004300       EMERC2015100120151002+0000000000000+0000000000000
0011880010120150916PRDOL3CVHBD19173420151001000000435000000005000000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00014000+00000000+0000000000000 +0000000002506 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C004350       EMERC2015100120151002+0000000000000+0000000000000
0011900010120150916PRDOL3CVHB019173420151001000000407500000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000021474 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C004075       EMERC2015100120151002+0000000000000+0000000000000
0011920010120150916PRDOL3CVHB419173420151001000000365000000005000000000000006210000000000161853600003400000000010000060000000+0000000000000+00000000+00207000+00207000+00207000+0020700000600+0020700016540020150916+00200000+00207000+0000000000000 +0000000244512 00000000000000000000000000000000000000000000000000000003300000035+00007000+000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C003650       EMERC2015100120151002+0000000000000+0000000000000
0011940010120150916PRDOL3CVHB519173420151001000000375000000005000000000000003720000000000096955800005260000000010000060000000+0000000000000+00000000+00124000+00124000+00124000+0012400000600+0012400016540020150916+00165000+00124000+0000000000000 +0000000160025 00000000000000000000000000000000000000000000000000000003300000249-00041000-000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C003750       EMERC2015100120151002+0000000000000+0000000000000
0011960010120150916PRDOL3CVHB619173420151001000000385000000005000000000000002066100000000053849600006610000000050000062500000+0000000000000+00000000+00066000+00064000+00068388+0006611500080+0006838714290020150916+00096500+00068387+0000000000000 +0000000094533 00000000000000000000000000000000000000000000000000000003300000291-00028113-000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C003850       EMERC2015100120151002+0000000000000+0000000000000
0011980010120150916PRDOL3CVHB719173420151001000000395000000005000000000000000000000000000000000000002730000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00046500+00000000+0000000000000 +0000000051088 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C003950       EMERC2015100120151002+0000000000000+0000000000000
0012000010120150916PRDOL3CVHB819173420151001000000405000000005000000000000000113875000000002968000001500000000020000017000000+0000000000000+00000000+00012850+00012850+00017500+0001339700020+0001750016100020150916+00034000+00017500+0000000000000 +0000000025722 00000000000000000000000000000000000000000000000000000003300000485-00016500-000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C004050       EMERC2015100120151002+0000000000000+0000000000000
0012020010120150916PRDOL3CVHB919173420151001000000415000000005000000000000000000000000000000000000000700000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00032800+00000000+0000000000000 +0000000012328 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15C004150       EMERC2015100120151002+0000000000000+0000000000000
0012040010120150916PRDOL3VVHDF19173420151001000000295000000005000000000000000000000000000000000000005700000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000100+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15P002950       EMERC2015100120151002+0000000000000+0000000000000
0012060010120150916PRDOL3VVHDG19173420151001000000305000000005000000000000000000000000000000000000003485000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150714+00027080+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15P003050       EMERC2015100120151002+0000000000000+0000000000000
0012080010120150916PRDOL3VVHDH19173420151001000000315000000005000000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00004600+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15P003150       EMERC2015100120151002+0000000000000+0000000000000
0012100010120150916PRDOL3VVHDJ19173420151001000000325000000005000000000000000000000000000000000000001640000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150819+00007900+00000000+0000000000000 +0000000000004 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000011000150001100000000000000000000000000000000000000000                    DOLV15P003250       EMERC2015100120151002+0000000000000+0000000000000
