0000020010120150910PRACF2*U15 19123720150915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005037 +0000000004998 00000000000000000000000000000000000000000000000000000002200000008+00000039+0000000000000000000000000000000000000000000000030000500003    0000000000000000000000000000000000000                    ACFU15              EMERC2015091520150916+0000000000001+0000099999901
0000040010120150910PRACF2*Z15 19123720151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005387 +0000000005349 00000000000000000000000000000000000000000000000000000002200000007+00000038+0000000000000000000000000000000000000000000000660009600065    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005002+0000000005696
0000060010120150910PRAUD2*V15 19123720151001000000000000000006000000000000001651161000000042667900000763000000020000001000000+0000000000000+00000000+02754000+02749872+02754000+0275193600005+0274987212480020150910+02678000+00000000+0000027496010S+0000026852400 00000003861660000000000000000000000000000000000000000003400000024+00643610+0000000000000000000000000000000000000000000000150002100015    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000002524126+0000002846354
0000080010120150910PRAUD2*X15 19123720151103000000000000000006000000000000000000000000000000000000000481000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+02704281+00000000+0000027709370S+0000027064240 00000003870780000000000000000000000000000000000000000003400000024+00645130+0000000000000000000000000000000000000000000000360005400036    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002544039+0000002868809
0000100010120150910PRAUD2*Z15 19123720151201000000000000000006000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02659206+00000000+0000027925740S+0000027273260 00000003914880000000000000000000000000000000000000000003400000024+00652480+0000000000000000000000000000000000000000000000560008200055    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002563687+0000002890965
0000120010120150910PRBGI2*F16 19123720160129000000000000000033000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150909+00015031+00000000+0000000014958 +0000000014941 00000000000000000000000000000000000000000000000000000002200000001+00000017+0000000000000000000000000000000000000000000000970014100093    0000000000000000000000000000000000000                    BGIF16              EMERC2016012920160201+0000000014419+0000000015463
0000140010120150910PRBGI2*K16 19123720160531000000000000000033000000000000001318581000000034196500000457000000040000002700000+0000000000000+00000000+00014785+00014785+00014800+0001479900015+0001480016170020150910+00014785+00000000+0000000014800S+0000000014785 00000000049500000000000000000000000000000000000000000002200000001+00000015+0000000000000000000000000000000000000000000001790026400175    0000000000000000000000000020160531005                    BGIK16              EMERC2016053120160601+0000000014268+0000000015302
0000160010120150910PRBGI2*U15 19123720150930000000000000000033000000000000011054495000000286690400001574000000140000023200000+0000000000000+00000000+00014381+00014381+00014450+0001443900005+0001445011580020150910+00014375+00000000+0000000014459S+0000000014375 00000000277200000000000000000000000000000000000000000002200000006+00000084+0000000000000000000000000000000000000000000000140002000014    0000000000000000000000000020150930001                    BGIU15              EMERC2015093020151001+0000000013872+0000000014878
0000180010120150910PRBGI2*V15 19123720151030000000000000000033000000000000079420921000002059724600012931000002500000162200000+0000000000000+00000000+00014785+00014780+00014870+0001483800046+0001486015590020150910+00014781+00000000+0000000014860S+0000000014774 00000000283800000000000000000000000000000000000000000002200000006+00000086+0000000000000000000000000000000000000000000000350005000035    0000000000000000000000000020151030002                    BGIV15              EMERC2015103020151103+0000000014257+0000000015291
0000200010120150910PRBGI2*V16 19123720161031000000000000000033000000000000000099719000000002586100000010000000020000000200000+0000000000000+00000000+00015108+00015108+00015110+0001510900001+0001511009160020150910+00015150+00000000+0000000015132S+0000000015108 00000000079200000000000000000000000000000000000000000002200000002+00000024+0000000000000000000000000000000000000000000002860041700282    0000000000000000000000000020161031006                    BGIV16              EMERC2016103120161101+0000000014580+0000000015636
0000220010120150910PRBGI2*X15 19123720151130000000000000000033000000000000005897529000000152948200004648000000370000011900000+0000000000000+00000000+00014975+00014971+00015060+0001501800001+0001505016130020150910+00014975+00000000+0000000015050S+0000000014975 00000000247500000000000000000000000000000000000000000002200000005+00000075+0000000000000000000000000000000000000000000000550008100054    0000000000000000000000000020151130003                    BGIX15              EMERC2015113020151201+0000000014451+0000000015499
0000240010120150910PRBGI2*Z15 19123720151230000000000000000033000000000000007565292000000196200400000747000000240000015200000+0000000000000+00000000+00015100+00015050+00015160+0001508200001+0001515016150020150910+00015100+00000000+0000000015150S+0000000015100 00000000165000000000000000000000000000000000000000000002200000003+00000050+0000000000000000000000000000000000000000000000760011100074    0000000000000000000000000020151230004                    BGIZ15              EMERC2015123020160104+0000000014572+0000000015628
0000260010120150910PRBGI4VFJM019123720160129000000001450000033000000000000000085470000000002216600000000000000010000014000000+0000000000000+00000000+00000185+00000185+00000185+0000018500140+0000018513530020150910+00000000+00000185+0000000000000 +0000000000155 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000970014100093F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0004740010120150910PRCCM4VXHMC19123720151116000000000305000045000000000000000007425000000000192600000086000000020000007500000+0000000000000+00000000+00000022+00000022+00000022+0000002200025+0000002210150020150910+00000045+00000022+0000000000000 +0000000000034 00000000000000000000000000000000000000000000000000000002200000511-00000023-0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P003050       EMERC2015111620151117+0000000000000+0000000000000
0004760010120150910PRCCM4VXHMD19123720151116000000000310000045000000000000000000675000000000017500000431000000010000000500000+0000000000000+00000000+00000030+00000030+00000030+0000003000005+0000003009310020150910+00000035+00000030+0000000000000 +0000000000044 00000000000000000000000000000000000000000000000000000002200000143-00000005-0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P003100       EMERC2015111620151117+0000000000000+0000000000000
0004780010120150910PRCCM4VXHMF19123720151116000000000315000045000000000000000000000000000000000000000080000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000100+00000000+0000000000000 +0000000000056 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P003150       EMERC2015111620151117+0000000000000+0000000000000
0004800010120150910PRCCM4VXHMH19123720151116000000000325000045000000000000000020925000000000542700000000000000010000005000000+0000000000000+00000000+00000093+00000093+00000093+0000009300050+0000009312130020150910+00000000+00000093+0000000000000 +0000000000089 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P003250       EMERC2015111620151117+0000000000000+0000000000000
0004820010120150910PRCCM4VXHMJ19123720151116000000000330000045000000000000000002295000000000059500000000000000010000000500000+0000000000000+00000000+00000102+00000102+00000102+0000010200005+0000010209310020150910+00000000+00000102+0000000000000 +0000000000110 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P003300       EMERC2015111620151117+0000000000000+0000000000000
0004840010120150910PRCCM4VXHML19123720151116000000000340000045000000000000000000000000000000000000000105000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000220+00000000+0000000000000 +0000000000160 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P003400       EMERC2015111620151117+0000000000000+0000000000000
0004860010120150910PRCCM4VXHMP19123720151116000000000210000045000000000000000000000000000000000000000041000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150522+00000012+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002100       EMERC2015111620151117+0000000000000+0000000000000
0004880010120150910PRCCM4VXHMS19123720151116000000000240000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150624+00000038+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002400       EMERC2015111620151117+0000000000000+0000000000000
0004900010120150910PRCCM4VXHM019123720151116000000000250000045000000000000000001800000000000046700000448000000010000002500000+0000000000000+00000000+00000016+00000016+00000016+0000001600025+0000001612130020150910+00000021+00000016+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000238-00000005-0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002500       EMERC2015111620151117+0000000000000+0000000000000
0004920010120150910PRCCM4VXHM219123720151116000000000260000045000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150730+00000050+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002600       EMERC2015111620151117+0000000000000+0000000000000
0004940010120150910PRCCM4VXHM319123720151116000000000265000045000000000000000000000000000000000000000425000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150824+00000012+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002650       EMERC2015111620151117+0000000000000+0000000000000
0004960010120150910PRCCM4VXHM419123720151116000000000270000045000000000000000000000000000000000000000794000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150817+00000048+00000000+0000000000000 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002700       EMERC2015111620151117+0000000000000+0000000000000
0004980010120150910PRCCM4VXHM519123720151116000000000275000045000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000008+00000000+0000000000000 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002750       EMERC2015111620151117+0000000000000+0000000000000
0005000010120150910PRCCM4VXHM719123720151116000000000285000045000000000000000000000000000000000000000540000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150824+00000040+00000000+0000000000000 +0000000000009 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002850       EMERC2015111620151117+0000000000000+0000000000000
0005020010120150910PRCCM4VXHM819123720151116000000000290000045000000000000000000000000000000000000000032000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00000050+00000000+0000000000000 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002900       EMERC2015111620151117+0000000000000+0000000000000
0005040010120150910PRCCM4VXHM919123720151116000000000295000045000000000000000003825000000000099200000006000000010000005000000+0000000000000+00000000+00000017+00000017+00000017+0000001700050+0000001712140020150910+00000058+00000017+0000000000000 +0000000000019 00000000000000000000000000000000000000000000000000000002200000707-00000041-0000000000000000000000000000000000000000000000450006700045X15 0000000000000000000000000000000000000                    CCMX15P002950       EMERC2015111620151117+0000000000000+0000000000000
0005060010120150910PRCHF2*V15 19123720151001000000000000000005000000000000000000000000000000000000000024000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+03840490+00000000+0000039987610S+0000039352650 00000003174800000000000000000000000000000000000000000003400000016+00634960+0000000000000000000000000000000000000000000000150002100015    0000000000000000000000000000000000001                    CHFV15              EMERC2015093020151001+0000003699150+0000004171380
0005080010120150910PRCHF2*X15 19123720151103000000000000000005000000000000000000000000000000000000000044000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+03788399+00000000+0000040421990S+0000039784040 00000003189750000000000000000000000000000000000000000003400000016+00637950+0000000000000000000000000000000000000000000000360005400036    0000000000000000000000000000000000002                    CHFX15              EMERC2015103020151103+0000003739700+0000004217108
0005100010120150910PRCHF2*Z15 19123720151201000000000000000005000000000000000000000000000000000000000062000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+03911115+00000000+0000040837110S+0000040189640 00000003237350000000000000000000000000000000000000000003400000016+00647470+0000000000000000000000000000000000000000000000560008200055    0000000000000000000000000000000000003                    CHFZ15              EMERC2015113020151201+0000003777827+0000004260101
0005120010120150910PRCLP2*V15 19123720151001000000000000000002500000000000000000000000000000000000000115000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+05551000+00000000+0000056584000S+0000055410000 00000002935000000000000000000000000000000000000000000003400000021+01174000+0000000000000000000000000000000000000000000000150002100015    0000000000000000000000000000000000001                    CLPV15              EMERC2015093020151001+0000005208540+0000005873460
0005140010120150910PRCLP2*X15 19123720151103000000000000000002500000000000000000000000000000000000000865000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150730+05120000+00000000+0000056932000S+0000055741000 00000002977500000000000000000000000000000000000000000003400000021+01191000+0000000000000000000000000000000000000000000000360005400036    0000000000000000000000000000000000002                    CLPX15              EMERC2015103020151103+0000005239654+0000005908546
0005160010120150910PRCLP2*Z15 19123720151201000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000057301000 +0000056089000 00000000000000000000000000000000000000000000000000000003400000022+01212000+0000000000000000000000000000000000000000000000560008200055    0000000000000000000000000000000000003                    CLPZ15              EMERC2015113020151201+0000005272366+0000005945434
0005180010120150910PRCNY2*V15 19123720151001000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000060790960 +0000059708190 00000000000000000000000000000000000000000000000000000003400000018+01082770+0000000000000000000000000000000000000000000000150002100015    0000000000000000000000000000000000001                    CNYV15              EMERC2015093020151001+0000005612570+0000006329068
0005200010120150910PRCNY2*X15 19123720151103000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000061072520 +0000059868670 00000000000000000000000000000000000000000000000000000003400000020+01203850+0000000000000000000000000000000000000000000000360005400036    0000000000000000000000000000000000002                    CNYX15              EMERC2015103020151103+0000005627655+0000006346079
0005220010120150910PRCNY2*Z15 19123720151201000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000061451900 +0000060108430 00000000000000000000000000000000000000000000000000000003400000022+01343470+0000000000000000000000000000000000000000000000560008200055    0000000000000000000000000000000000003                    CNYZ15              EMERC2015113020151201+0000005650193+0000006371493
0005240010120150910PRDAP2*K17 19123720170515000000000000000000000025000000000000000000000000000000002220000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020110629+00000651+00000000+0000008948521S+0000008954761A00000000067790000000000000000000000000000000000000000002200000001-00006240-0000000000000000000000000000000000000000000004190061300413    0000000000000000000000000000000000005                    DAPK17              EMERC2017051220170516+0000000000390+0000000000990
0005260010120150910PRDAP2*K19 19123720190515000000000000000000000025000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000007673913 +0000007706850A00000000000000000000000000000000000000000000000000000002200000004-00032937-0000000000000000000000000000000000000000000009190134300905    0000000000000000000000000000000000007                    DAPK19              EMERC2019051420190516+0000000000542+0000000000942
0005280010120150910PRDAP2*K24 19123720240515000000000000000000000025000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000005318365 +0000005370959A00000000000000000000000000000000000000000000000000000002200000010-00052594-0000000000000000000000000000000000000000000021750317002143    0000000000000000000000000000000000010                    DAPK24              EMERC2024051420240516+0000000000547+0000000000947
0005300010120150910PRDAP2*Q16 19123720160815000000000000000000000025000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009384671 +0000009388382A00000000000000000000000000000000000000000000000000000002200000000-00003711-0000000000000000000000000000000000000000000002330034000229    0000000000000000000000000000000000004                    DAPQ16              EMERC2016081220160816+0000000000412+0000000001012
0005320010120150910PRDAP2*Q18 19123720180815000000000000000000000025000000000000000000000000000000001730000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00000750+00000000+0000008126985S+0000008146397A00000000210890000000000000000000000000000000000000000002200000002-00019412-0000000000000000000000000000000000000000000007340107000724    0000000000000000000000000000000000006                    DAPQ18              EMERC2018081420180816+0000000000431+0000000001031
0005340010120150910PRDAP2*Q20 19123720200817000000000000000000000025000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130725+00000478+00000000+0000006986158 +0000007029218A00000000000000000000000000000000000000000000000000000002200000006-00043060-0000000000000000000000000000000000000000000012370180301218    0000000000000000000000000000000000008                    DAPQ20              EMERC2020081420200818+0000000000546+0000000000946
0005360010120150910PRDAP2*Q22 19123720220815000000000000000000000025000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130822+00000560+00000000+0000006037744 +0000006073953A00000000000000000000000000000000000000000000000000000002200000006-00036209-0000000000000000000000000000000000000000000017380253101711    0000000000000000000000000000000000009                    DAPQ22              EMERC2022081220220816+0000000000550+0000000000950
0005380010120150910PRDAP2*U15 19123720150915000000000000000000000025000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009988855 +0000009994519A00000000000000000000000000000000000000000000000000000002200000001-00005664-0000000000000000000000000000000000000000000000030000500003    0000000000000000000000000000000000001                    DAPU15              EMERC2015091420150916-0000099999900+0000099999900
0005400010120150910PRDAP2*V15 19123720151015000000000000000000000025000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009915580 +0000009939584A00000000000000000000000000000000000000000000000000000002200000002-00024004-0000000000000000000000000000000000000000000000240003500024    0000000000000000000000000000000000002                    DAPV15              EMERC2015101420151016+0000000000412+0000000001012
0005420010120150910PRDAP2*X15 19123720151116000000000000000000000025000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009842940 +0000009885010A00000000000000000000000000000000000000000000000000000002200000004-00042070-0000000000000000000000000000000000000000000000450006700045    0000000000000000000000000000000000003                    DAPX15              EMERC2015111320151117+0000000000399+0000000000999
0005440010120150910PRDCO2*F16 19123720160104000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000010115053 +0000009975027A00000000000000000000000000000000000000000000000000000002200000014+00140026+0000000000000000000000000000000000000000000000780011600075    0000000000000000000000000000000000004                    DCOF16              EMERC2015123020160105-0000000001885+0000000002292
0005460010120150910PRDCO2*F17 19123720170102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009648784 +0000009526408A00000000000000000000000000000000000000000000000000000002200000013+00122376+0000000000000000000000000000000000000000000003290048000324    0000000000000000000000000000000000016                    DCOF17              EMERC2016122920170103-0000000000255+0000000001081
0005480010120150910PRDCO2*F18 19123720180102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009236832 +0000009113253A00000000000000000000000000000000000000000000000000000002200000014+00123579+0000000000000000000000000000000000000000000005780084500570    0000000000000000000000000000000000020                    DCOF18              EMERC2017122820180103-0000000000035+0000000000921
0005500010120150910PRDCO2*F19 19123720190102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008833207 +0000008718444A00000000000000000000000000000000000000000000000000000002200000013+00114763+0000000000000000000000000000000000000000000008280121000815    0000000000000000000000000000000000024                    DCOF19              EMERC2018122820190103+0000000000058+0000000000864
0005520010120150910PRDCO2*F20 19123720200102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008469642 +0000008341618A00000000000000000000000000000000000000000000000000000002200000015+00128024+0000000000000000000000000000000000000000000010810157501063    0000000000000000000000000000000000028                    DCOF20              EMERC2019123020200103+0000000000113+0000000000839
0005540010120150910PRDCO2*F21 19123720210104000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008137741 +0000008013238A00000000000000000000000000000000000000000000000000000002200000016+00124503+0000000000000000000000000000000000000000000013320194301310    0000000000000000000000000000000000032                    DCOF21              EMERC2020123020210105+0000000000142+0000000000818
0005560010120150910PRDCO2*F22 19123720220103000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000007696635 +0000007578724A00000000000000000000000000000000000000000000000000000002200000016+00117911+0000000000000000000000000000000000000000000015830230701557    0000000000000000000000000000000000034                    DCOF22              EMERC2021123020220104+0000000000196+0000000000841
0005580010120150910PRDCO2*F23 19123720230102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000007274410 +0000007157159A00000000000000000000000000000000000000000000000000000002200000016+00117251+0000000000000000000000000000000000000000000018340267101806    0000000000000000000000000000000000035                    DCOF23              EMERC2022122920230103+0000000000241+0000000000866
0005600010120150910PRDCO2*F24 19123720240102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000006976063 +0000006862768A00000000000000000000000000000000000000000000000000000002200000017+00113295+0000000000000000000000000000000000000000000020830303602052    0000000000000000000000000000000000036                    DCOF24              EMERC2023122820240103+0000000000257+0000000000864
0005620010120150910PRDCO2*F25 19123720250102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000006567778 +0000006461599A00000000000000000000000000000000000000000000000000000002200000016+00106179+0000000000000000000000000000000000000000000023370340202301    0000000000000000000000000000000000037                    DCOF25              EMERC2024123020250103+0000000000300+0000000000895
0005640010120150910PRDCO2*F26 19123720260102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000006186882 +0000006089163A00000000000000000000000000000000000000000000000000000002200000016+00097719+0000000000000000000000000000000000000000000025900376702550    0000000000000000000000000000000000038                    DCOF26              EMERC2025123020260105+0000000000338+0000000000926
0005660010120150910PRDCO2*F29 19123720290102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000005161348 +0000005078846A00000000000000000000000000000000000000000000000000000002200000016+00082502+0000000000000000000000000000000000000000000033400486303289    0000000000000000000000000000000000039                    DCOF29              EMERC2028122820290103+0000000000448+0000000001022
0005680010120150910PRDCO2*F30 19123720300102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000004860934 +0000004782019A00000000000000000000000000000000000000000000000000000002200000017+00078915+0000000000000000000000000000000000000000000035900522803534    0000000000000000000000000000000000040                    DCOF30              EMERC2029122820300103+0000000000483+0000000001056
0005700010120150910PRDCO2*G16 19123720160201000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000010094892 +0000009954777A00000000000000000000000000000000000000000000000000000002200000014+00140115+0000000000000000000000000000000000000000000000980014400094    0000000000000000000000000000000000005                    DCOG16              EMERC2016012920160202-0000000001516+0000000001953
0005720010120150910PRDCO2*H16 19123720160301000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000010062378 +0000009924676A00000000000000000000000000000000000000000000000000000002200000014+00137702+0000000000000000000000000000000000000000000001170017300113    0000000000000000000000000000000000006                    DCOH16              EMERC2016022920160302-0000000001241+0000000001737
0005740010120150910PRDCO2*J16 19123720160401000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000010024426 +0000009887101A00000000000000000000000000000000000000000000000000000002200000014+00137325+0000000000000000000000000000000000000000000001390020400135    0000000000000000000000000000000000007                    DCOJ16              EMERC2016033120160404-0000000000982+0000000001538
0005760010120150910PRDCO2*J17 19123720170403000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009537116 +0000009417068A00000000000000000000000000000000000000000000000000000002200000013+00120048+0000000000000000000000000000000000000000000003920057100386    0000000000000000000000000000000000017                    DCOJ17              EMERC2017033120170404-0000000000172+0000000001024
0005780010120150910PRDCO2*J18 19123720180402000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009140605 +0000009019820A00000000000000000000000000000000000000000000000000000002200000013+00120785+0000000000000000000000000000000000000000000006390093500630    0000000000000000000000000000000000021                    DCOJ18              EMERC2018032920180403-0000000000008+0000000000900
0005800010120150910PRDCO2*J19 19123720190401000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008741469 +0000008618484A00000000000000000000000000000000000000000000000000000002200000014+00122985+0000000000000000000000000000000000000000000008890129900875    0000000000000000000000000000000000025                    DCOJ19              EMERC2019032920190402+0000000000076+0000000000859
0005820010120150910PRDCO2*J20 19123720200401000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000008386448 +0000008261537A00000000000000000000000000000000000000000000000000000002200000015+00124911+0000000000000000000000000000000000000000000011430166501125    0000000000000000000000000000000000029                    DCOJ20              EMERC2020033120200402+0000000000120+0000000000832
0005840010120150910PRDCO2*K16 19123720160502000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000009986310 +0000009850051A00000000000000000000000000000000000000000000000000000002200000014+00136259+0000000000000000000000000000000000000000000001590023500155    0000000000000000000000000000000000008                    DCOK16              EMERC2016042920160503-0000000000823+0000000001425
