0000020010120150924PRACF2*G16 20000920160215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000006041 +0000000006018 00000000000000000000000000000000000000000000000000000002200000004+00000023+0000000000000000000000000000000000000000000000960014400092    0000000000000000000000000000000000000                    ACFG16              EMERC2016021520160216+0000000005627+0000000006409
0000040010120150924PRACF2*Z15 20000920151215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000005782 +0000000005762 00000000000000000000000000000000000000000000000000000002200000003+00000020+0000000000000000000000000000000000000000000000560008200055    0000000000000000000000000000000000000                    ACFZ15              EMERC2015121520151216+0000000005388+0000000006136
0000060010120150924PRAUD2*V15 20000920151001000000000000000006000000000000007633549000000181972100000763000000030000004500000+0000000000000+00000000+02943430+02812717+02943430+0282724100039+0281271717090020150924+02858200+00000000+0000028665380S+0000029012280 00000002081400000000000000000000000000000000000000000003400000012-00346900-0000000000000000000000000000000000000000000000050000700005    0000000000000000000000000000000000001                    AUDV15              EMERC2015093020151001+0000002727155+0000003075301
0000080010120150924PRAUD2*X15 20000920151103000000000000000006000000000000000000000000000000000000000981000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+02845940+00000000+0000028879110S+0000029235790 00000002140080000000000000000000000000000000000000000003400000012-00356680-0000000000000000000000000000000000000000000000260004000026    0000000000000000000000000000000000002                    AUDX15              EMERC2015103020151103+0000002748165+0000003098993
0000100010120150924PRAUD2*Z15 20000920151201000000000000000006000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+02659206+00000000+0000029095940S+0000029460590 00000002187900000000000000000000000000000000000000000003400000012-00364650-0000000000000000000000000000000000000000000000460006800045    0000000000000000000000000000000000003                    AUDZ15              EMERC2015113020151201+0000002769296+0000003122822
0000120010120150924PRBGI2*F16 20000920160129000000000000000033000000000000000049849000000001215800000000000000010000000100000+0000000000000+00000000+00015106+00015106+00015106+0001510600001+0001510617050020150924+00015106+00000000+0000000015101S+0000000015082 00000000062700000000000000000000000000000000000000000002200000001+00000019+0000000000000000000000000000000000000000000000870012700083    0000000000000000000000000000000000005                    BGIF16              EMERC2016012920160201+0000000014555+0000000015609
0000140010120150924PRBGI2*K16 20000920160531000000000000000033000000000000000049170000000001199300000524000000010000000100000+0000000000000+00000000+00014900+00014900+00014900+0001490000001+0001490017050020150924+00014900+00000000+0000000014894S+0000000014875 00000000062700000000000000000000000000000000000000000002200000001+00000019+0000000000000000000000000000000000000000000001690025000165    0000000000000000000000000020160531006                    BGIK16              EMERC2016053120160601+0000000014355+0000000015395
0000160010120150924PRBGI2*U15 20000920150930000000000000000033000000000000004148565000000101184500001339000000090000008700000+0000000000000+00000000+00014405+00014381+00014478+0001445000001+0001447815590020150924+00014405+00000000+0000000014455S+0000000014391 00000000211200000000000000000000000000000000000000000002200000004+00000064+0000000000000000000000000000000000000000000000040000600004    0000000000000000000000000020150930001                    BGIU15              EMERC2015093020151001+0000000013888+0000000014894
0000180010120150924PRBGI2*V15 20000920151030000000000000000033000000000000134999502000003292670800013035000005810000277400000+0000000000000+00000000+00014733+00014700+00014818+0001474700001+0001472515590020150924+00014735+00000000+0000000014714S+0000000014728 00000000046200000000000000000000000000000000000000000002200000001-00000014-0000000000000000000000000000000000000000000000250003600025    0000000000000000000000000020151030002                    BGIV15              EMERC2015103020151103+0000000014213+0000000015243
0000200010120150924PRBGI2*V16 20000920161031000000000000000033000000000000000050364000000001228400000015000000010000000100000+0000000000000+00000000+00015262+00015262+00015262+0001526200001+0001526217080020150924+00015278+00000000+0000000015281S+0000000015262 00000000062700000000000000000000000000000000000000000002200000001+00000019+0000000000000000000000000000000000000000000002760040300272    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000014728+0000000015796
0000220010120150924PRBGI2*X15 20000920151130000000000000000033000000000000005737564000000139940600004980000000380000011500000+0000000000000+00000000+00015110+00015065+00015170+0001511900008+0001507716120020150924+00015111+00000000+0000000015077S+0000000015111 00000000112200000000000000000000000000000000000000000002200000002-00000034-0000000000000000000000000000000000000000000000450006700044    0000000000000000000000000020151130003                    BGIX15              EMERC2015113020151201+0000000014583+0000000015639
0000240010120150924PRBGI2*Z15 20000920151230000000000000000033000000000000000902002000000022000000001161000000110000001800000+0000000000000+00000000+00015132+00015132+00015200+0001518500002+0001515116140020150924+00015132+00000000+0000000015151S+0000000015132 00000000062700000000000000000000000000000000000000000002200000001+00000019+0000000000000000000000000000000000000000000000660009700064    0000000000000000000000000020151230004                    BGIZ15              EMERC2015123020160104+0000000014603+0000000015661
0000260010120150924PRBGI4VFJM020000920160129000000001450000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000185+00000000+0000000000077 +0000000000081 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000870012700083F16 0000000000000000000000000000000000000                    BGIF16P014500       EMERC2016012920160201+0000000000000+0000000000000
0003740010120150924PRCCM4VFJN320000920160115000000000360000045000000000000000000000000000000000000000014000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150923+00000180+00000000+0000000000099 +0000000000113 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000770011300074F16 0000000000000000000000000000000000000                    CCMF16P003600       EMERC2016011520160118+0000000000000+0000000000000
0003760010120150924PRCCM4VFJN420000920160115000000000365000045000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150922+00000153+00000000+0000000000116 +0000000000132 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000770011300074F16 0000000000000000000000000000000000000                    CCMF16P003650       EMERC2016011520160118+0000000000000+0000000000000
0003780010120150924PRCCM4VHJM220000920160315000000000300000045000000000000000008100000000000197600000000000000010000005000000+0000000000000+00000000+00000036+00000036+00000036+0000003600050+0000003613480020150924+00000000+00000036+0000000000028 +0000000000034 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001170017300113H16 0000000000000000000000000000000000000                    CCMH16P003000       EMERC2016031520160316+0000000000000+0000000000000
0003800010120150924PRCCM4VHJM320000920160315000000000305000045000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150831+00000110+00000000+0000000000034 +0000000000041 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001170017300113H16 0000000000000000000000000000000000000                    CCMH16P003050       EMERC2016031520160316+0000000000000+0000000000000
0003820010120150924PRCCM4CUJIP20000920160915000000000335000045000000000000000000000000000000000000000252000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00000280+00000000+0000000000408 +0000000000429 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16C003350       EMERC2016091520160916+0000000000000+0000000000000
0003840010120150924PRCCM4CUJIQ20000920160915000000000340000045000000000000000000000000000000000000001189000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000395+00000000+0000000000382 +0000000000403 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16C003400       EMERC2016091520160916+0000000000000+0000000000000
0003860010120150924PRCCM4CUJIR20000920160915000000000345000045000000000000000000000000000000000000000752000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000257+00000000+0000000000357 +0000000000377 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16C003450       EMERC2016091520160916+0000000000000+0000000000000
0003880010120150924PRCCM4CUJIV20000920160915000000000360000045000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000298+00000000+0000000000290 +0000000000308 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16C003600       EMERC2016091520160916+0000000000000+0000000000000
0003900010120150924PRCCM4CUJIW20000920160915000000000365000045000000000000000000000000000000000000001374000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000180+00000000+0000000000269 +0000000000287 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16C003650       EMERC2016091520160916+0000000000000+0000000000000
0003920010120150924PRCCM4CUJIX20000920160915000000000370000045000000000000000000000000000000000000000601000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000166+00000000+0000000000250 +0000000000267 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16C003700       EMERC2016091520160916+0000000000000+0000000000000
0003940010120150924PRCCM4CUJIZ20000920160915000000000380000045000000000000000000000000000000000000000111000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150917+00000160+00000000+0000000000215 +0000000000230 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16C003800       EMERC2016091520160916+0000000000000+0000000000000
0003960010120150924PRCCM4VUJMB20000920160915000000000280000045000000000000000000000000000000000000000069000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00000115+00000000+0000000000037 +0000000000034 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P002800       EMERC2016091520160916+0000000000000+0000000000000
0003980010120150924PRCCM4VUJMG20000920160915000000000300000045000000000000000000000000000000000000000103000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000115+00000000+0000000000068 +0000000000063 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P003000       EMERC2016091520160916+0000000000000+0000000000000
0004000010120150924PRCCM4VUJMH20000920160915000000000305000045000000000000000000000000000000000000000242000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000077+00000000+0000000000078 +0000000000072 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P003050       EMERC2016091520160916+0000000000000+0000000000000
0004020010120150924PRCCM4VUJMJ20000920160915000000000310000045000000000000000000000000000000000000001300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000087+00000000+0000000000089 +0000000000083 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P003100       EMERC2016091520160916+0000000000000+0000000000000
0004040010120150924PRCCM4VUJMK20000920160915000000000315000045000000000000000000000000000000000000000567000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000104+00000000+0000000000101 +0000000000094 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P003150       EMERC2016091520160916+0000000000000+0000000000000
0004060010120150924PRCCM4VUJML20000920160915000000000320000045000000000000000000000000000000000000000185000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150903+00000132+00000000+0000000000114 +0000000000106 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P003200       EMERC2016091520160916+0000000000000+0000000000000
0004080010120150924PRCCM4VUJMN20000920160915000000000330000045000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150921+00000155+00000000+0000000000144 +0000000000134 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P003300       EMERC2016091520160916+0000000000000+0000000000000
0004100010120150924PRCCM4VUJMQ20000920160915000000000340000045000000000000000000000000000000000000000040000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150922+00000215+00000000+0000000000178 +0000000000166 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P003400       EMERC2016091520160916+0000000000000+0000000000000
0004120010120150924PRCCM4VUJMS20000920160915000000000350000045000000000000000000000000000000000000000111000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150917+00000270+00000000+0000000000216 +0000000000202 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P003500       EMERC2016091520160916+0000000000000+0000000000000
0004140010120150924PRCCM4VUJM620000920160915000000000260000045000000000000000000000000000000000000000064000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150821+00000085+00000000+0000000000018 +0000000000016 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P002600       EMERC2016091520160916+0000000000000+0000000000000
0004160010120150924PRCCM4VUJM820000920160915000000000270000045000000000000000000000000000000000000000252000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150904+00000047+00000000+0000000000026 +0000000000024 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002450035700241U16 0000000000000000000000000000000000000                    CCMU16P002700       EMERC2016091520160916+0000000000000+0000000000000
0004180010120150924PRCCM4CXHIB20000920151116000000000300000045000000000000000000000000000000000000000542000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150814+00000134+00000000+0000000000611 +0000000000589 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003000       EMERC2015111620151117+0000000000000+0000000000000
0004200010120150924PRCCM4CXHIC20000920151116000000000305000045000000000000000000000000000000000000000405000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00000290+00000000+0000000000563 +0000000000542 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003050       EMERC2015111620151117+0000000000000+0000000000000
0004220010120150924PRCCM4CXHID20000920151116000000000310000045000000000000000000000000000000000000000467000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150824+00000115+00000000+0000000000516 +0000000000495 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003100       EMERC2015111620151117+0000000000000+0000000000000
0004240010120150924PRCCM4CXHIF20000920151116000000000315000045000000000000000000000000000000000000000385000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150828+00000140+00000000+0000000000469 +0000000000449 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003150       EMERC2015111620151117+0000000000000+0000000000000
0004260010120150924PRCCM4CXHIG20000920151116000000000320000045000000000000000000000000000000000000000525000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150814+00000064+00000000+0000000000424 +0000000000405 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003200       EMERC2015111620151117+0000000000000+0000000000000
0004280010120150924PRCCM4CXHIJ20000920151116000000000330000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150917+00000210+00000000+0000000000337 +0000000000320 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003300       EMERC2015111620151117+0000000000000+0000000000000
0004300010120150924PRCCM4CXHIK20000920151116000000000335000045000000000000000000000000000000000000000370000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000104+00000000+0000000000297 +0000000000280 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003350       EMERC2015111620151117+0000000000000+0000000000000
0004320010120150924PRCCM4CXHIM20000920151116000000000345000045000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150902+00000070+00000000+0000000000222 +0000000000207 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003450       EMERC2015111620151117+0000000000000+0000000000000
0004340010120150924PRCCM4CXHIN20000920151116000000000350000045000000000000000000000000000000000000000932000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150911+00000100+00000000+0000000000188 +0000000000175 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003500       EMERC2015111620151117+0000000000000+0000000000000
0004360010120150924PRCCM4CXHIV20000920151116000000000360000045000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150914+00000100+00000000+0000000000130 +0000000000120 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003600       EMERC2015111620151117+0000000000000+0000000000000
0004380010120150924PRCCM4CXHIX20000920151116000000000370000045000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00000056+00000000+0000000000085 +0000000000078 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003700       EMERC2015111620151117+0000000000000+0000000000000
0004400010120150924PRCCM4CXHIY20000920151116000000000375000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000035+00000000+0000000000068 +0000000000062 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C003750       EMERC2015111620151117+0000000000000+0000000000000
0004420010120150924PRCCM4CXHI420000920151116000000000270000045000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150623+00000124+00000000+0000000000903 +0000000000881 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C002700       EMERC2015111620151117+0000000000000+0000000000000
0004440010120150924PRCCM4CXHI620000920151116000000000280000045000000000000000000000000000000000000000315000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150908+00000500+00000000+0000000000805 +0000000000783 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C002800       EMERC2015111620151117+0000000000000+0000000000000
0004460010120150924PRCCM4CXHI720000920151116000000000285000045000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150824+00000264+00000000+0000000000756 +0000000000734 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C002850       EMERC2015111620151117+0000000000000+0000000000000
0004480010120150924PRCCM4CXHI820000920151116000000000290000045000000000000000000000000000000000000000856000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150817+00000180+00000000+0000000000707 +0000000000686 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C002900       EMERC2015111620151117+0000000000000+0000000000000
0004500010120150924PRCCM4CXHI920000920151116000000000295000045000000000000000000000000000000000000000214000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150810+00000249+00000000+0000000000659 +0000000000637 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15C002950       EMERC2015111620151117+0000000000000+0000000000000
0004520010120150924PRCCM4VXHMB20000920151116000000000300000045000000000000000000000000000000000000000164000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000008+00000000+0000000000002 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P003000       EMERC2015111620151117+0000000000000+0000000000000
0004540010120150924PRCCM4VXHMC20000920151116000000000305000045000000000000000000000000000000000000000161000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000016+00000000+0000000000003 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P003050       EMERC2015111620151117+0000000000000+0000000000000
0004560010120150924PRCCM4VXHMD20000920151116000000000310000045000000000000000000000000000000000000000402000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150915+00000015+00000000+0000000000005 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P003100       EMERC2015111620151117+0000000000000+0000000000000
0004580010120150924PRCCM4VXHMF20000920151116000000000315000045000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150917+00000025+00000000+0000000000008 +0000000000010 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P003150       EMERC2015111620151117+0000000000000+0000000000000
0004600010120150924PRCCM4VXHMH20000920151116000000000325000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000093+00000000+0000000000017 +0000000000020 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P003250       EMERC2015111620151117+0000000000000+0000000000000
0004620010120150924PRCCM4VXHMJ20000920151116000000000330000045000000000000000000000000000000000000000155000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000065+00000000+0000000000023 +0000000000027 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P003300       EMERC2015111620151117+0000000000000+0000000000000
0004640010120150924PRCCM4VXHMK20000920151116000000000335000045000000000000000000000000000000000000000065000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000065+00000000+0000000000032 +0000000000037 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P003350       EMERC2015111620151117+0000000000000+0000000000000
0004660010120150924PRCCM4VXHML20000920151116000000000340000045000000000000000003937000000000096000000057000000010000002500000+0000000000000+00000000+00000035+00000035+00000035+0000003500025+0000003512300020150924+00000099+00000035+0000000000042 +0000000000048 00000000000000000000000000000000000000000000000000000002200000647-00000064-0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P003400       EMERC2015111620151117+0000000000000+0000000000000
0004680010120150924PRCCM4VXHMP20000920151116000000000210000045000000000000000000000000000000000000000041000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150522+00000012+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P002100       EMERC2015111620151117+0000000000000+0000000000000
0004700010120150924PRCCM4VXHMS20000920151116000000000240000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150624+00000038+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P002400       EMERC2015111620151117+0000000000000+0000000000000
0004720010120150924PRCCM4VXHM020000920151116000000000250000045000000000000000000000000000000000000000473000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150910+00000016+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P002500       EMERC2015111620151117+0000000000000+0000000000000
0004740010120150924PRCCM4VXHM220000920151116000000000260000045000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150730+00000050+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P002600       EMERC2015111620151117+0000000000000+0000000000000
0004760010120150924PRCCM4VXHM320000920151116000000000265000045000000000000000000000000000000000000000425000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150824+00000012+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P002650       EMERC2015111620151117+0000000000000+0000000000000
0004780010120150924PRCCM4VXHM420000920151116000000000270000045000000000000000000000000000000000000000794000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150817+00000048+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P002700       EMERC2015111620151117+0000000000000+0000000000000
0004800010120150924PRCCM4VXHM520000920151116000000000275000045000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150901+00000008+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P002750       EMERC2015111620151117+0000000000000+0000000000000
0004820010120150924PRCCM4VXHM720000920151116000000000285000045000000000000000000000000000000000000000596000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020150918+00000003+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005300035X15 0000000000000000000000000000000000000                    CCMX15P002850       EMERC2015111620151117+0000000000000+0000000000000
